% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17 +1.663591563e+06 +1.663591563e+06 +1.663705823e+06 +1.663705823e+06 -2.8047e+00 -3.9452e+00 +8.3069e-01 -4.0703e+00 -5.5422e-01 -4.4105e+00 -3.2468e+00 -4.7374e+00 -8.0123e-01 -2.4357e+00
23 +3.514155698e+05 +3.514155698e+05 +3.515298298e+05 +3.515298298e+05 -3.9016e+00 -3.6416e-01 +3.8392e+00 -2.7729e+00 -4.8277e+00 +2.5413e+00 +1.5290e+00 +2.8890e+00 -3.8833e+00 +1.3489e+00
183 +2.150742202e+05 +2.150742202e+05 +2.151884802e+05 +2.151884802e+05 +2.7186e+00 +2.3800e+00 +4.8563e+00 +4.9912e+00 +3.4089e+00 +2.8160e+00 +2.3089e+00 +4.6871e+00 -2.9871e-02 -2.4715e+00
297 +1.439128941e+05 +1.439128941e+05 +1.440271541e+05 +1.440271541e+05 +3.9568e+00 +1.8914e+00 +5.0000e+00 +1.8544e+00 -2.4092e-01 +2.5853e+00 +5.0000e+00 +3.4516e+00 -1.9249e+00 -1.3580e+00
738 +8.187525112e+04 +8.187525112e+04 +8.198951112e+04 +8.198951112e+04 +1.1292e+00 +4.0779e+00 +5.0000e+00 +4.3913e+00 +5.0100e-02 -8.9255e-02 +1.9753e+00 +1.6215e+00 -1.7342e-01 -1.1796e+00
888 +5.042908594e+04 +5.042908594e+04 +5.054334594e+04 +5.054334594e+04 +4.0417e-01 +4.2139e+00 +5.0000e+00 +4.4414e+00 -9.9563e-03 -1.3967e+00 +2.4856e+00 +1.0317e+00 +8.8426e-02 +2.5022e+00
1173 +3.379003692e+04 +3.379003692e+04 +3.390429692e+04 +3.390429692e+04 -2.1955e+00 +3.8014e+00 +5.0000e+00 +4.9841e+00 -1.2892e+00 -5.1130e-01 +1.4596e+00 +1.5687e+00 +1.0559e+00 +1.3116e+00
1939 +1.977307070e+04 +1.977307070e+04 +1.988733070e+04 +1.988733070e+04 -1.5275e+00 +3.3686e+00 +5.0000e+00 +4.9902e+00 +0.0000e+00 -1.3047e+00 +5.5491e-01 +7.5962e-01 +2.0137e+00 +7.1878e-01
4861 +1.561894154e+04 +1.561894154e+04 +1.573320154e+04 +1.573320154e+04 -2.4709e+00 +3.6106e+00 +5.0000e+00 +4.9819e+00 -7.8275e-01 -1.1564e+00 +6.2956e-01 +8.0834e-01 +1.6579e+00 +1.0569e+00
% function evaluation | noise-free fitness - Fopt (1.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.346241340e+06 +3.346241340e+06 +3.346255270e+06 +3.346255270e+06 +3.7419e+00 -1.6290e+00 -4.4090e+00 -8.6325e-01 -2.2225e+00 -1.1477e+00 -5.5081e-01 -1.8745e-01 -3.1811e+00 +4.8103e-01
4 +1.951903540e+06 +1.951903540e+06 +1.951917470e+06 +1.951917470e+06 -3.7796e+00 -2.7255e+00 +2.7972e+00 +1.7272e+00 -2.5119e+00 -3.2411e+00 -1.9116e+00 +2.5289e+00 +3.1932e+00 +2.8511e-01
42 +1.261874441e+06 +1.261874441e+06 +1.261888371e+06 +1.261888371e+06 +4.3103e+00 +1.3314e+00 -1.0519e+00 -4.3058e+00 +1.2217e+00 -1.1698e+00 +6.0742e-01 -4.3071e+00 -1.2956e+00 -4.3315e+00
69 +5.998560519e+05 +5.998560519e+05 +5.998699819e+05 +5.998699819e+05 +3.8170e+00 -1.4963e-01 -4.2067e+00 -1.1788e+00 -3.9224e+00 -4.6950e+00 +3.1613e+00 -5.9747e-01 -1.5416e+00 +3.6900e+00
76 +2.772630014e+05 +2.772630014e+05 +2.772769314e+05 +2.772769314e+05 +3.5076e+00 +4.1594e+00 +3.7963e-01 -2.2511e+00 +3.8540e-01 -3.3952e+00 -3.0412e+00 -4.0316e+00 +1.4270e+00 -9.1467e-01
385 +2.308171401e+05 +2.308171401e+05 +2.308310701e+05 +2.308310701e+05 +1.1683e+00 +5.6328e-01 +3.2076e-01 +2.3972e+00 +1.2796e+00 -4.7196e+00 -5.0000e+00 -5.0000e+00 +4.5427e-01 -8.0654e-02
698 +1.071302736e+05 +1.071302736e+05 +1.071442036e+05 +1.071442036e+05 +1.8530e+00 -1.2372e-03 +1.8087e+00 +1.6733e+00 +0.0000e+00 -3.3290e+00 -3.4259e+00 -4.0654e+00 +7.4270e-01 +7.0113e-01
740 +9.277735782e+04 +9.277735782e+04 +9.279128782e+04 +9.279128782e+04 +1.4625e+00 +3.2299e+00 +2.5969e+00 +1.1793e+00 +2.9866e+00 -1.0467e+00 -3.3658e+00 -1.2324e+00 +1.7111e-02 +1.3404e+00
1648 +6.028857792e+04 +6.028857792e+04 +6.030250792e+04 +6.030250792e+04 +4.2207e+00 +4.0498e+00 +2.1301e+00 -1.5553e+00 +2.7936e+00 +6.3839e-01 -2.8056e+00 -6.0673e-01 -6.0526e-01 +6.5021e-01
2200 +2.354068117e+04 +2.354068117e+04 +2.355461117e+04 +2.355461117e+04 +2.2996e+00 +2.1293e+00 +3.5887e+00 +1.3357e-01 +3.6654e+00 +6.8342e-01 -3.6856e+00 -4.2360e-01 -4.8709e-01 +6.6453e-01
2361 +1.063085772e+04 +1.063085772e+04 +1.064478772e+04 +1.064478772e+04 +2.0157e+00 +2.3263e+00 +3.6055e+00 -1.2646e+00 +2.3876e+00 -1.8366e-01 -2.3865e+00 -9.3236e-01 -2.4510e-01 -4.1204e-01
3673 +9.094431958e+03 +9.094431958e+03 +9.108361958e+03 +9.108361958e+03 +2.0815e+00 +1.8734e+00 +3.6061e+00 -1.1841e+00 +2.3843e+00 -2.3535e-01 -2.3199e+00 -1.2061e+00 -4.2271e-01 -4.8674e-01
% function evaluation | noise-free fitness - Fopt (-3.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.001631373e+07 +3.001631373e+07 +3.001628198e+07 +3.001628198e+07 -3.5639e+00 +3.4575e+00 -1.6586e+00 +1.0290e+00 -2.9171e+00 +2.6111e+00 +2.4153e+00 -2.2823e+00 -4.2813e+00 -4.5920e+00
2 +2.433004176e+07 +2.433004176e+07 +2.433001001e+07 +2.433001001e+07 +2.2177e+00 +1.1641e+00 +3.8204e+00 -7.7998e-01 -3.7639e+00 +3.2049e+00 +2.3597e-01 -3.8957e+00 +1.6545e-02 +3.2780e+00
8 +9.999548865e+06 +9.999548865e+06 +9.999517115e+06 +9.999517115e+06 +4.1298e+00 +4.1273e-01 -3.8167e+00 -2.3493e+00 +4.5718e+00 +3.5431e+00 -7.1947e-01 +3.3979e+00 +4.1425e+00 -3.6197e+00
13 +2.227922588e+06 +2.227922588e+06 +2.227890838e+06 +2.227890838e+06 -3.5881e+00 -4.3250e+00 +8.3847e-01 +1.7821e+00 +1.0980e+00 -6.6783e-01 +1.5051e+00 +9.7516e-02 +7.8640e-01 -1.3412e+00
34 +1.329375172e+06 +1.329375172e+06 +1.329343422e+06 +1.329343422e+06 -2.4891e+00 +1.0881e+00 +3.3518e+00 +7.5505e-01 -1.4162e+00 -3.3246e-01 +9.4560e-01 +2.4126e+00 +2.7029e+00 -4.2184e+00
75 +5.690333290e+05 +5.690333290e+05 +5.690015790e+05 +5.690015790e+05 +8.9605e-01 -1.2364e-01 +3.3043e+00 +3.8940e+00 +3.1682e-01 +4.1215e+00 +1.8801e+00 +2.7687e+00 -3.5715e+00 -3.1233e+00
200 +3.719565313e+05 +3.719565313e+05 +3.719247813e+05 +3.719247813e+05 -4.5359e+00 -8.3398e-01 -3.5396e+00 +1.6559e+00 -3.3920e+00 -9.3276e-01 +3.4081e+00 +4.9980e+00 +7.9746e-01 -1.0959e+00
417 +1.804724148e+05 +1.804724148e+05 +1.804406648e+05 +1.804406648e+05 -3.2544e+00 +1.7768e+00 -8.3255e-01 +3.6764e+00 +1.1495e+00 +0.0000e+00 +5.0000e+00 +4.0204e+00 +1.1473e+00 -4.7403e+00
714 +8.214267721e+04 +8.214267721e+04 +8.211092721e+04 +8.211092721e+04 -4.2697e+00 +2.3098e+00 -1.1000e+00 +2.2212e+00 +8.1629e-01 -6.2742e-01 +5.0000e+00 +5.0000e+00 +2.0483e+00 -4.9698e+00
972 +1.912983464e+04 +1.912983464e+04 +1.909808464e+04 +1.909808464e+04 -4.4122e+00 +1.3726e+00 -3.3244e-01 +4.5138e+00 +2.0033e+00 -8.5089e-01 +5.0000e+00 +3.6384e+00 +1.9291e+00 -4.7443e+00
1939 +7.942335614e+03 +7.942335614e+03 +7.910585614e+03 +7.910585614e+03 -4.8537e+00 +1.9268e-01 -2.1480e-01 +4.7732e+00 +8.6749e-01 +1.5114e+00 +5.0000e+00 +3.0304e+00 -2.5340e+00 -4.6139e+00
2055 +5.354724882e+03 +5.354724882e+03 +5.322974882e+03 +5.322974882e+03 -5.0000e+00 +1.3591e+00 +3.8066e-01 +4.8495e+00 +1.7915e+00 +1.2835e+00 +5.0000e+00 +3.0707e+00 -1.1374e+00 -4.6475e+00
3055 +3.154118344e+03 +3.154118344e+03 +3.122368344e+03 +3.122368344e+03 -4.8071e+00 +8.0062e-01 -5.6033e-02 +4.8465e+00 +1.4971e+00 +1.4768e+00 +5.0000e+00 +3.0771e+00 -1.9124e+00 -4.5769e+00
% function evaluation | noise-free fitness - Fopt (5.432000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.193658310e+07 +4.193658310e+07 +4.193663742e+07 +4.193663742e+07 -6.7536e-01 +4.9259e+00 +4.9149e+00 -1.8135e+00 +3.2600e+00 -2.5283e+00 -1.0654e+00 -1.7095e+00 -4.7557e+00 -2.8948e+00
3 +1.941717533e+07 +1.941717533e+07 +1.941722965e+07 +1.941722965e+07 +3.3423e+00 -4.9921e+00 +3.7498e+00 +2.1260e+00 -3.5545e+00 +3.9673e+00 -7.5798e-01 +1.1006e+00 -3.8086e+00 +2.7457e+00
4 +4.813830137e+06 +4.813830137e+06 +4.813884457e+06 +4.813884457e+06 +4.4012e+00 +4.9292e+00 +4.9079e-01 +7.8442e-01 -2.0435e+00 +2.1225e+00 -7.6078e-01 -1.5080e+00 -1.1769e+00 +3.2167e-01
12 +3.074252663e+06 +3.074252663e+06 +3.074306983e+06 +3.074306983e+06 +3.8928e+00 +3.2404e+00 -2.7304e+00 +2.4629e+00 -4.9670e+00 -1.8757e+00 -3.1878e+00 -3.2987e+00 -3.8816e+00 +2.8239e+00
32 +2.044326616e+06 +2.044326616e+06 +2.044380936e+06 +2.044380936e+06 +1.1529e+00 +1.6678e+00 +1.8049e+00 +1.8025e-02 -3.8550e+00 +1.9494e+00 -1.3294e+00 -3.3882e+00 -2.5537e+00 +2.8571e+00
115 +1.196832901e+06 +1.196832901e+06 +1.196887221e+06 +1.196887221e+06 +2.2916e+00 -1.7198e+00 -1.2087e+00 -2.8535e+00 +3.5916e+00 -2.7451e+00 -3.8214e+00 -3.7579e+00 +2.4324e+00 -5.4640e-01
210 +7.341395969e+05 +7.341395969e+05 +7.341939169e+05 +7.341939169e+05 -5.0396e-01 -4.0340e+00 +1.4462e-01 -9.2860e-01 +5.0000e+00 +7.9982e-01 -5.0000e+00 -5.0000e+00 -1.6074e-01 +4.9124e+00
250 +5.481143197e+05 +5.481143197e+05 +5.481686397e+05 +5.481686397e+05 +3.8723e+00 -1.9887e+00 -1.8102e+00 +4.7792e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +2.1858e+00
382 +5.996721479e+04 +5.996721479e+04 +6.002153479e+04 +6.002153479e+04 +2.0964e+00 -2.7596e+00 +6.8519e-01 -2.8064e-01 -2.9574e+00 +1.2411e+00 -4.5453e+00 -2.1872e+00 +9.0180e-01 +6.9518e-01
660 +2.610410248e+04 +2.610410248e+04 +2.615842248e+04 +2.615842248e+04 +1.9489e-01 +3.5797e-02 +1.1411e+00 -2.2335e+00 -1.9486e+00 +2.5220e+00 -3.9012e+00 -3.4222e+00 +7.4626e-01 +9.5818e-01
1402 +2.058473152e+04 +2.058473152e+04 +2.063905152e+04 +2.063905152e+04 +1.1733e+00 -1.9283e-01 +1.1250e+00 -2.3025e+00 -6.5306e-01 +2.7914e+00 -3.9098e+00 -3.2221e+00 +8.9956e-01 -1.5970e+00
2209 +1.467016673e+04 +1.467016673e+04 +1.472448673e+04 +1.472448673e+04 +7.7332e-01 +2.1804e-01 +7.4770e-01 -2.3233e+00 -1.2139e+00 +3.2555e+00 -4.4471e+00 -2.7866e+00 +9.9094e-01 -3.1083e-01
2870 +8.463768873e+03 +8.463768873e+03 +8.518088873e+03 +8.518088873e+03 +8.9946e-01 +6.9712e-02 +9.5858e-01 -1.7515e+00 -2.0137e+00 +3.1294e+00 -4.2905e+00 -2.7624e+00 +7.8709e-01 +5.7818e-01
3191 +5.995994785e+03 +5.995994785e+03 +6.050314785e+03 +6.050314785e+03 +9.9701e-01 +9.8141e-02 +9.2975e-01 -1.5975e+00 -1.9570e+00 +3.4543e+00 -4.1670e+00 -2.8408e+00 +9.0294e-01 -1.7065e-01
3676 +3.606027788e+03 +3.606027788e+03 +3.660347788e+03 +3.660347788e+03 +8.7103e-01 +1.8903e-01 +9.7983e-01 -1.8892e+00 -2.1196e+00 +3.4106e+00 -4.1344e+00 -2.8652e+00 +6.6703e-01 +1.0873e+00
4147 +2.458116543e+03 +2.458116543e+03 +2.512436543e+03 +2.512436543e+03 +5.7414e-01 +1.7856e-01 +9.8238e-01 -2.3213e+00 -2.1584e+00 +3.4848e+00 -4.2370e+00 -2.8170e+00 +7.6960e-01 +1.4076e+00
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.597031057e+06 +1.597031057e+06 +1.597071577e+06 +1.597071577e+06 +2.0962e+00 -4.1950e+00 -4.3160e+00 +2.0548e+00 -2.4656e+00 +2.0585e+00 -2.3331e+00 +4.3569e+00 -1.8295e+00 +3.4204e+00
87 +1.296860559e+06 +1.296860559e+06 +1.296901079e+06 +1.296901079e+06 +7.8288e-02 -9.6682e-01 +2.3034e+00 +3.1829e+00 -8.6128e-01 -6.3849e-01 +1.0709e+00 +3.3087e+00 -3.8570e+00 -2.5253e+00
102 +5.644614869e+05 +5.644614869e+05 +5.645020069e+05 +5.645020069e+05 -1.5063e+00 -2.6048e+00 +4.7360e+00 -2.5297e+00 +3.1367e+00 -4.1508e+00 -5.1180e-01 -3.8256e+00 -4.8301e+00 +4.4389e+00
373 +3.276432728e+05 +3.276432728e+05 +3.276837928e+05 +3.276837928e+05 -1.5951e+00 -4.6214e+00 +1.2114e+00 +8.0280e-01 +1.7420e+00 -3.3275e-01 +4.6016e+00 -5.0000e+00 -2.1633e+00 +1.0477e+00
383 +9.838114173e+04 +9.838114173e+04 +9.842166173e+04 +9.842166173e+04 -3.6329e-01 +4.7182e-01 +4.3465e+00 +9.3251e-02 +2.9746e+00 -5.0000e+00 +6.3576e-02 -9.1555e-01 -5.0000e+00 +3.8845e+00
1087 +6.250602128e+04 +6.250602128e+04 +6.254654128e+04 +6.254654128e+04 -3.7013e-01 -4.8030e-01 +3.3359e+00 +0.0000e+00 +2.5600e+00 -4.6095e+00 -3.0807e-01 +4.6469e-01 -4.9666e+00 +4.2183e+00
1613 +1.846268372e+04 +1.846268372e+04 +1.850320372e+04 +1.850320372e+04 +2.4202e+00 +1.4397e+00 +2.1535e+00 +7.5207e-01 +1.7896e+00 -4.0236e+00 +4.6472e-01 +2.5478e+00 -5.0000e+00 +4.7954e+00
2813 +1.050076979e+04 +1.050076979e+04 +1.054128979e+04 +1.054128979e+04 +2.8875e+00 +1.6736e+00 +2.7475e+00 +7.8303e-01 +2.2393e+00 -3.4400e+00 +1.2820e+00 +1.7399e+00 -4.9997e+00 +4.7911e+00
3078 +8.688874835e+03 +8.688874835e+03 +8.729394835e+03 +8.729394835e+03 +2.3450e+00 +1.5588e+00 +3.0573e+00 +9.4758e-01 +1.9366e+00 -3.2027e+00 +1.1851e+00 +1.1592e+00 -4.9963e+00 +4.8380e+00
3153 +4.658476310e+03 +4.658476310e+03 +4.698996310e+03 +4.698996310e+03 +2.8198e+00 +1.8848e+00 +2.6464e+00 +3.3308e-01 +1.9770e+00 -3.6139e+00 +9.1362e-01 +8.4150e-01 -5.0000e+00 +4.9865e+00
3743 +2.709800799e+03 +2.709800799e+03 +2.750320799e+03 +2.750320799e+03 +2.8613e+00 +2.0066e+00 +1.9622e+00 +4.7154e-01 +1.6164e+00 -3.6135e+00 +9.6167e-01 +8.8272e-01 -5.0000e+00 +4.9830e+00
4024 +2.218856625e+03 +2.218856625e+03 +2.259376625e+03 +2.259376625e+03 +2.8786e+00 +2.0413e+00 +2.1063e+00 +5.3076e-01 +1.5517e+00 -3.6230e+00 +9.2547e-01 +8.9928e-01 -5.0000e+00 +5.0000e+00
4084 +1.108979766e+03 +1.108979766e+03 +1.149499766e+03 +1.149499766e+03 +2.9397e+00 +2.0254e+00 +1.7879e+00 +5.2657e-01 +1.4911e+00 -3.6303e+00 +9.5245e-01 +8.6750e-01 -5.0000e+00 +4.9837e+00
4281 +9.103133482e+02 +9.103133482e+02 +9.508333482e+02 +9.508333482e+02 +2.9770e+00 +2.0371e+00 +1.8611e+00 +5.1450e-01 +1.5494e+00 -3.6383e+00 +9.3365e-01 +9.5221e-01 -5.0000e+00 +4.9628e+00
4607 +6.204447003e+02 +6.204447003e+02 +6.609647003e+02 +6.609647003e+02 +3.0162e+00 +2.0526e+00 +1.6476e+00 +5.3954e-01 +1.4861e+00 -3.6323e+00 +9.5770e-01 +8.8024e-01 -5.0000e+00 +4.9794e+00
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.030371077e+07 +9.030371077e+07 +9.030359228e+07 +9.030359228e+07 -1.6590e+00 +3.7010e+00 +2.2025e+00 +7.1669e-01 +4.0290e+00 -1.0690e+00 +4.9301e+00 +3.9814e+00 -4.9473e+00 +4.1254e+00
2 +2.802296354e+07 +2.802296354e+07 +2.802284505e+07 +2.802284505e+07 +1.2398e+00 +4.0795e+00 -1.9572e+00 -6.6027e-01 -2.3378e+00 +2.7687e-01 +2.0455e-01 -5.2411e-01 -4.0213e+00 +4.3261e+00
7 +1.460841465e+07 +1.460841465e+07 +1.460829616e+07 +1.460829616e+07 +1.8334e-01 -4.0920e+00 -3.8834e+00 -8.6871e-01 +3.6724e-01 +1.5992e+00 +3.0165e+00 +1.6407e+00 -1.3230e+00 -1.2160e+00
20 +4.909310626e+05 +4.909310626e+05 +4.908125726e+05 +4.908125726e+05 -3.4645e+00 -4.5398e+00 -4.9878e+00 +3.9798e+00 -4.0915e+00 +3.7450e+00 -8.2922e-01 +5.2686e-01 +5.2612e-02 -1.3050e+00
111 +9.740357004e+04 +9.740357004e+04 +9.728508004e+04 +9.728508004e+04 -9.0425e-01 -2.6830e+00 -2.1998e+00 +2.7891e+00 -4.3540e+00 -3.8167e+00 +2.2718e+00 +1.1652e+00 +4.8271e+00 -3.7885e+00
639 +4.516012956e+04 +4.516012956e+04 +4.504163956e+04 +4.504163956e+04 +1.6660e-01 -1.3200e+00 +7.3112e-01 +2.8201e+00 -4.8704e+00 -4.8191e+00 -6.0917e-01 +2.8181e+00 +4.9829e+00 -4.8127e+00
690 +3.787542231e+04 +3.787542231e+04 +3.775693231e+04 +3.775693231e+04 -1.8242e+00 -1.8236e+00 -2.8862e+00 +3.1674e+00 -3.2720e+00 -3.4332e+00 +6.8185e-01 +5.2325e-01 +4.8052e+00 -4.7045e+00
1769 +1.270107843e+04 +1.270107843e+04 +1.258258843e+04 +1.258258843e+04 -3.0488e+00 +5.6960e-01 -3.4671e+00 +2.6807e+00 -2.6119e+00 -1.4899e+00 +1.5420e+00 +3.0878e+00 +4.5409e+00 -4.3544e+00
2453 +7.245430117e+03 +7.245430117e+03 +7.126940117e+03 +7.126940117e+03 -3.6457e+00 -1.1853e-01 -3.3888e+00 +2.2361e+00 -2.1868e+00 -1.0644e+00 +3.5004e-01 +2.2058e+00 +4.1222e+00 -4.8361e+00
3262 +2.205851092e+03 +2.205851092e+03 +2.087361092e+03 +2.087361092e+03 -3.4640e+00 +5.5264e-01 -3.4944e+00 +2.0738e+00 -2.1929e+00 -1.0853e+00 +1.7830e-02 +2.3711e+00 +4.1056e+00 -4.8922e+00
4243 +1.562161164e+03 +1.562161164e+03 +1.443671164e+03 +1.443671164e+03 -3.4166e+00 +5.0778e-01 -3.4735e+00 +2.0679e+00 -2.1742e+00 -1.0942e+00 -1.3562e-01 +2.2205e+00 +4.0704e+00 -4.9269e+00
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.216184246e+06 +8.216184246e+06 +8.216212346e+06 +8.216212346e+06 -3.8637e+00 +2.4248e+00 +2.0701e+00 +2.3391e+00 -2.3383e+00 +2.4836e+00 -4.7136e-01 -1.2844e+00 +1.3948e+00 +4.3205e+00
3 +2.830014903e+06 +2.830014903e+06 +2.830043003e+06 +2.830043003e+06 +3.8169e+00 -1.7968e+00 +4.3820e+00 +1.6984e+00 -1.4035e+00 -3.4087e+00 +3.4973e-01 +3.9987e-01 -5.5896e-01 +4.1021e+00
12 +8.969339985e+05 +8.969339985e+05 +8.969620985e+05 +8.969620985e+05 -2.2448e-01 -1.3829e+00 +1.6185e+00 +2.8808e+00 +1.6804e+00 -4.2878e+00 -4.5586e+00 -3.7577e+00 -4.7196e+00 -1.7991e+00
14 +5.421223249e+05 +5.421223249e+05 +5.421504249e+05 +5.421504249e+05 +1.1759e+00 +4.1920e+00 -2.4749e+00 +2.3726e+00 -3.3271e+00 +4.2743e-01 +2.0786e+00 +3.2643e+00 -2.9924e+00 +9.9507e-01
274 +3.636332540e+05 +3.636332540e+05 +3.636613540e+05 +3.636613540e+05 -1.1376e+00 +2.2271e+00 -2.1603e+00 -5.1336e-01 -2.3784e+00 -3.4012e+00 -4.1885e-01 +3.3640e+00 -5.9634e-01 -1.7265e+00
443 +2.259354638e+05 +2.259354638e+05 +2.259635638e+05 +2.259635638e+05 -6.2589e-01 +2.5525e+00 -5.0000e+00 +9.4019e-01 -4.2252e+00 -2.9200e+00 +8.6363e-02 -4.0642e-01 -5.0000e+00 -1.8284e+00
524 +8.122093180e+04 +8.122093180e+04 +8.124903180e+04 +8.124903180e+04 +2.6950e+00 +1.1348e+00 -9.7265e-01 +1.0612e+00 -2.8379e+00 -3.1407e+00 -8.2964e-01 +3.3731e+00 -3.0827e+00 -2.9175e-01
1324 +5.511328938e+04 +5.511328938e+04 +5.514138938e+04 +5.514138938e+04 +3.2481e+00 -3.4075e-01 -7.5751e-01 +2.1123e+00 -1.0245e+00 -3.5290e+00 -3.3576e-01 +2.6796e+00 -3.7675e+00 +9.3454e-02
1501 +3.955569514e+04 +3.955569514e+04 +3.958379514e+04 +3.958379514e+04 -1.4415e+00 +3.7254e-01 -2.0032e+00 +1.6912e+00 -3.8380e+00 -4.2408e+00 -2.9990e+00 +2.0158e+00 -4.7072e+00 +1.9341e-01
1528 +2.252979415e+04 +2.252979415e+04 +2.255789415e+04 +2.255789415e+04 +3.3116e+00 +9.6528e-01 -7.5508e-01 +1.0614e+00 -8.7219e-01 -3.6026e+00 +1.7653e+00 +2.8704e+00 -3.4117e+00 -6.4159e-02
2473 +9.480088619e+03 +9.480088619e+03 +9.508188619e+03 +9.508188619e+03 +3.8591e+00 +1.4375e+00 -9.4921e-01 +8.7329e-01 -7.8694e-01 -3.6572e+00 +4.0730e+00 +2.5364e+00 -4.3750e+00 -5.7872e-01
3423 +6.255989840e+03 +6.255989840e+03 +6.284089840e+03 +6.284089840e+03 +2.8476e+00 +1.2751e+00 -5.8173e-01 +8.5724e-01 -1.0086e+00 -3.9449e+00 +1.9803e+00 +2.4608e+00 -3.0957e+00 +2.1708e-01
