% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2544 +2.282231794e+04 +2.282231794e+04 +2.284301794e+04 +2.284301794e+04 -5.4409e-01 -4.6656e-01 -9.0761e-01 +3.1088e+00 -3.8804e+00 -2.4888e+00 -8.8584e-01 +1.7525e+00 +2.2879e+00 -6.5081e-01
3517 +1.538860921e+04 +1.538860921e+04 +1.540930921e+04 +1.540930921e+04 -5.1887e-01 +1.9266e+00 -1.7219e+00 +2.6315e+00 -2.8581e+00 -2.1882e+00 -5.5879e-01 +1.8617e+00 +2.3270e+00 -6.2795e-01
4001 +7.085292394e+03 +7.085292394e+03 +7.105992394e+03 +7.105992394e+03 -1.3234e+00 +2.6556e+00 -2.7152e+00 +3.0767e+00 -3.9472e-01 -2.3957e+00 -5.0242e-01 +1.8270e+00 +2.4740e+00 -6.3182e-01
4072 +5.173800581e+03 +5.173800581e+03 +5.194500581e+03 +5.194500581e+03 -1.3696e+00 +2.6752e+00 -2.5055e+00 +2.5402e+00 -6.2245e-02 -2.1070e+00 -5.2264e-01 +1.7518e+00 +2.3380e+00 -6.2467e-01
4237 +2.881917588e+03 +2.881917588e+03 +2.902617588e+03 +2.902617588e+03 -1.3012e+00 +2.6366e+00 -2.7226e+00 +2.4395e+00 +8.7891e-01 -2.0646e+00 -5.2519e-01 +1.7200e+00 +2.3819e+00 -6.4208e-01
4406 +2.068806338e+03 +2.068806338e+03 +2.089506338e+03 +2.089506338e+03 -2.5125e-01 +2.5134e+00 -2.3176e+00 +3.5973e+00 +1.4053e+00 -2.0710e+00 -5.4018e-01 +1.8162e+00 +2.3896e+00 -6.3288e-01
4417 +1.539822492e+03 +1.539822492e+03 +1.560522492e+03 +1.560522492e+03 +1.2457e-01 +2.6871e+00 -1.6972e+00 +2.9436e+00 +1.5723e+00 -2.1763e+00 -5.3226e-01 +1.8042e+00 +2.3905e+00 -6.3465e-01
4606 +5.805907335e+02 +5.805907335e+02 +6.012907335e+02 +6.012907335e+02 +9.0529e-01 +2.8523e+00 -1.8633e+00 +1.7945e+00 +2.2570e+00 -1.8849e+00 -6.0639e-01 +1.7726e+00 +2.3789e+00 -6.2774e-01
4620 +3.082589920e+02 +3.082589920e+02 +3.289589920e+02 +3.289589920e+02 +7.6022e-01 +2.5855e+00 -1.9104e+00 +1.4109e+00 +2.4543e+00 -2.1023e+00 -7.2907e-01 +1.7769e+00 +2.3865e+00 -6.3231e-01
4811 +2.251983514e+02 +2.251983514e+02 +2.458983514e+02 +2.458983514e+02 +1.1611e+00 +3.1136e+00 -1.8435e+00 +1.6336e+00 +2.6104e+00 -2.0775e+00 -7.2095e-01 +1.7959e+00 +2.3986e+00 -6.2963e-01
4839 +1.563223516e+02 +1.563223516e+02 +1.770223516e+02 +1.770223516e+02 +1.0829e+00 +2.6084e+00 -1.7934e+00 +1.2452e+00 +3.0038e+00 -2.1067e+00 -7.1627e-01 +1.8088e+00 +2.3856e+00 -6.2884e-01
% function evaluation | noise-free fitness - Fopt (3.807000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.226189342e+07 +5.226189342e+07 +5.226193149e+07 +5.226193149e+07 -4.5703e+00 -6.3768e-03 -3.7394e+00 -3.2762e+00 +4.7920e-01 +1.9477e-01 +4.3604e+00 -4.2673e+00 +3.3167e+00 +2.9822e+00
2 +1.322621811e+07 +1.322621811e+07 +1.322625618e+07 +1.322625618e+07 +2.7765e+00 +1.5288e+00 -1.4420e+00 -7.9093e-01 +1.3268e+00 +2.9605e+00 +4.6014e-01 -1.7550e+00 +3.4876e+00 -7.6273e-01
3 +5.809816390e+06 +5.809816390e+06 +5.809854460e+06 +5.809854460e+06 +3.5109e+00 +7.3053e-01 -6.3754e-01 +2.9369e+00 -4.2841e+00 -3.7190e+00 -1.1732e+00 +9.4759e-01 -4.9900e+00 -2.5055e+00
6 +3.109519708e+06 +3.109519708e+06 +3.109557778e+06 +3.109557778e+06 -2.6353e+00 -4.9273e+00 -5.4582e-02 -4.2515e+00 -4.0237e+00 +4.9424e+00 -3.7445e+00 +1.7895e+00 +1.4364e-01 -4.6862e+00
9 +2.137466291e+06 +2.137466291e+06 +2.137504361e+06 +2.137504361e+06 +1.0043e+00 -2.5651e+00 -3.1112e+00 +4.4736e+00 +2.6428e+00 -2.8328e+00 +2.0053e+00 -2.9428e+00 -3.5873e+00 -4.6558e+00
37 +7.946830540e+05 +7.946830540e+05 +7.947211240e+05 +7.947211240e+05 -3.9817e+00 -1.2518e+00 -4.1075e+00 +2.9110e+00 -1.9093e-02 +2.9767e+00 -4.1628e-02 -9.3152e-01 -1.1221e+00 -4.3507e+00
60 +1.978313183e+05 +1.978313183e+05 +1.978693883e+05 +1.978693883e+05 +1.5499e+00 +6.7474e-01 -4.1002e-01 -1.2541e+00 +2.8192e-01 -9.0142e-01 -1.3947e+00 -3.3226e+00 -1.0060e+00 -3.9038e+00
489 +1.420005476e+05 +1.420005476e+05 +1.420386176e+05 +1.420386176e+05 -1.9198e+00 -3.1078e+00 -8.8041e-01 -4.7513e+00 +3.1106e+00 -1.6384e+00 +9.7770e-01 -2.6548e+00 -1.9017e+00 -3.7117e+00
813 +6.867679980e+04 +6.867679980e+04 +6.871486980e+04 +6.871486980e+04 -5.0000e+00 -3.7146e+00 +1.4276e-01 +3.2830e-01 +4.3459e+00 -3.4064e-01 +4.1476e+00 -2.6687e+00 -1.3799e+00 -3.6592e+00
1142 +6.158009973e+04 +6.158009973e+04 +6.161816973e+04 +6.161816973e+04 -1.6103e+00 -5.0000e+00 -2.2437e+00 -9.3109e-01 +1.0306e+00 +5.0065e-01 +3.8239e+00 -3.2519e+00 -8.0305e-01 -3.6604e+00
1515 +3.781231546e+04 +3.781231546e+04 +3.785038546e+04 +3.785038546e+04 +6.1644e-02 +2.0383e-01 -7.5920e-01 +2.3201e+00 +1.9565e-02 +5.3484e-01 +3.7296e+00 -3.4079e+00 -1.0550e+00 -3.6127e+00
1803 +1.368317500e+04 +1.368317500e+04 +1.372124500e+04 +1.372124500e+04 +3.8481e+00 -1.7143e+00 +2.6124e+00 +7.3033e-01 -1.2689e+00 -6.0876e-01 +2.7122e+00 -3.2933e+00 -1.2390e+00 -3.6662e+00
2613 +7.559101181e+03 +7.559101181e+03 +7.597171181e+03 +7.597171181e+03 +1.0985e+00 -1.2034e-01 +3.6312e+00 -5.9416e-02 +7.6339e-01 -7.8057e-01 +2.5582e+00 -3.5778e+00 -1.1710e+00 -3.7067e+00
2837 +6.253017319e+03 +6.253017319e+03 +6.291087319e+03 +6.291087319e+03 +2.2210e+00 +2.6596e+00 +4.3104e+00 +6.3762e-01 +2.3161e+00 -2.1870e+00 +2.4623e+00 -3.5666e+00 -1.2049e+00 -3.7091e+00
2973 +3.310779117e+03 +3.310779117e+03 +3.348849117e+03 +3.348849117e+03 +2.0607e+00 -1.6035e-01 +4.2088e+00 +1.6663e-01 +1.5270e+00 -1.3797e+00 +2.2663e+00 -3.3336e+00 -1.1233e+00 -3.6747e+00
3373 +2.269756070e+03 +2.269756070e+03 +2.307826070e+03 +2.307826070e+03 +1.9150e+00 +2.6537e-01 +4.3469e+00 +5.7354e-01 +1.8368e+00 -1.2090e+00 +2.3977e+00 -3.3298e+00 -1.2194e+00 -3.6713e+00
3617 +1.371436696e+03 +1.371436696e+03 +1.409506696e+03 +1.409506696e+03 +2.4218e+00 +3.2709e-01 +4.7635e+00 +8.4248e-01 +2.3486e+00 -1.4962e+00 +2.3751e+00 -3.3512e+00 -1.1944e+00 -3.6776e+00
3781 +8.933203191e+02 +8.933203191e+02 +9.313903191e+02 +9.313903191e+02 +2.7760e+00 -9.7905e-04 +2.9183e+00 +9.1640e-01 +2.3474e+00 -1.3553e+00 +2.1926e+00 -3.3833e+00 -1.1732e+00 -3.6830e+00
3879 +5.539600819e+02 +5.539600819e+02 +5.920300819e+02 +5.920300819e+02 +2.7022e+00 -8.7430e-03 +2.7567e+00 +9.4373e-01 +2.8443e+00 -1.3127e+00 +2.2068e+00 -3.4116e+00 -1.1806e+00 -3.6793e+00
4418 +3.924433294e+02 +3.924433294e+02 +4.305133294e+02 +4.305133294e+02 +2.7440e+00 +1.8899e-01 +2.1634e+00 +1.1289e+00 +3.1845e+00 -1.2879e+00 +2.2713e+00 -3.4100e+00 -1.1846e+00 -3.6745e+00
4988 +2.460660310e+02 +2.460660310e+02 +2.841360310e+02 +2.841360310e+02 +2.7376e+00 +1.1439e-01 +2.1695e+00 +1.6716e+00 +3.2067e+00 -1.2905e+00 +2.2019e+00 -3.4117e+00 -1.1903e+00 -3.6731e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.118688504e+06 +3.118688504e+06 +3.118643084e+06 +3.118643084e+06 -3.2673e+00 +4.0630e+00 +4.9324e+00 -1.8312e+00 -4.0708e+00 +7.2387e-01 +2.8483e+00 +1.5671e+00 -2.5927e-01 -5.9448e-02
12 +4.324297967e+05 +4.324297967e+05 +4.323843767e+05 +4.323843767e+05 +1.7779e-01 -6.9849e-01 -3.4853e+00 -2.9700e+00 -9.1959e-04 +3.0128e+00 +1.5273e+00 +9.8442e-01 -2.3326e+00 -1.9123e+00
124 +2.885717719e+05 +2.885717719e+05 +2.885263519e+05 +2.885263519e+05 -4.6929e-01 +7.3691e-01 -1.5664e+00 -3.7469e+00 -4.9105e+00 +4.4866e+00 +1.3557e+00 +4.8309e+00 -1.9872e+00 -1.9710e+00
203 +9.120697360e+04 +9.120697360e+04 +9.116155360e+04 +9.116155360e+04 +3.8305e+00 +1.9976e+00 -1.6267e+00 +1.7151e+00 -8.0042e-01 +5.9689e-01 +8.8361e-01 +3.9460e+00 -2.0225e+00 -1.5270e+00
806 +2.292096759e+04 +2.292096759e+04 +2.287554759e+04 +2.287554759e+04 +0.0000e+00 +3.7027e+00 -1.6777e+00 +2.1243e+00 +7.0143e-01 +5.7215e-01 +3.6270e+00 +3.8018e+00 -1.9303e+00 -1.7395e+00
2259 +8.887505982e+03 +8.887505982e+03 +8.842085982e+03 +8.842085982e+03 +1.1825e-01 +3.6469e+00 -5.7237e-01 +2.1456e+00 +3.8658e+00 +6.9496e-01 +2.7066e+00 +3.7869e+00 -2.1712e+00 -1.6122e+00
2408 +2.504318415e+03 +2.504318415e+03 +2.458898415e+03 +2.458898415e+03 +3.3187e-01 +3.5392e+00 +4.1989e-01 +2.3350e+00 +3.1186e+00 +9.7249e-01 +3.0860e+00 +3.5776e+00 -2.1687e+00 -1.6443e+00
3214 +1.079970809e+03 +1.079970809e+03 +1.034550809e+03 +1.034550809e+03 -4.5808e-01 +4.2791e+00 -1.1154e+00 +2.3097e+00 +2.5464e+00 +1.2551e+00 +3.6282e+00 +3.5145e+00 -2.1605e+00 -1.6507e+00
3366 +7.620981883e+02 +7.620981883e+02 +7.166781883e+02 +7.166781883e+02 +9.9580e-02 +3.6805e+00 -1.4202e+00 +1.9649e+00 +1.5189e+00 +1.1000e+00 +3.4329e+00 +3.6353e+00 -2.1705e+00 -1.6267e+00
3407 +2.872087398e+02 +2.872087398e+02 +2.417887398e+02 +2.417887398e+02 -5.3098e-01 +3.9723e+00 -2.0616e+00 +1.9483e+00 +2.7724e+00 +1.0833e+00 +3.5076e+00 +3.6261e+00 -2.1713e+00 -1.6444e+00
3753 +2.218163013e+02 +2.218163013e+02 +1.763963013e+02 +1.763963013e+02 -2.5184e-01 +3.1556e+00 -2.3576e+00 +1.8620e+00 +2.6283e+00 +1.2235e+00 +3.4063e+00 +3.6250e+00 -2.1473e+00 -1.6402e+00
4205 +1.538623692e+02 +1.538623692e+02 +1.084423692e+02 +1.084423692e+02 -5.2362e-01 +3.7648e+00 -2.2290e+00 +1.8056e+00 +2.0198e+00 +1.1647e+00 +3.4806e+00 +3.6120e+00 -2.1629e+00 -1.6483e+00
4609 +9.787105467e+01 +9.787105467e+01 +5.245105467e+01 +5.245105467e+01 -5.7951e-01 +3.5684e+00 -2.3877e+00 +2.3467e+00 +2.3356e+00 +1.2614e+00 +3.4593e+00 +3.6316e+00 -2.1603e+00 -1.6466e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.196602601e+07 +1.196602601e+07 +1.196609296e+07 +1.196609296e+07 +3.5123e+00 -7.8402e-01 -4.8520e+00 -4.2636e+00 -2.8538e+00 -8.1287e-01 -2.7377e+00 -1.8916e+00 -4.2539e+00 -4.5255e+00
2 +2.127062697e+06 +2.127062697e+06 +2.127129647e+06 +2.127129647e+06 +3.5781e+00 +2.9904e-01 +2.6436e+00 +2.0388e-01 +2.7051e+00 +2.8440e+00 +4.2090e+00 +1.5417e+00 -4.5763e+00 -6.3749e-01
18 +1.053058195e+06 +1.053058195e+06 +1.053125145e+06 +1.053125145e+06 +5.5533e-01 -3.6803e-01 +4.9516e-02 -2.8534e+00 +3.4491e+00 -4.7654e+00 +1.9306e+00 +3.1336e+00 -3.4377e+00 -1.6529e+00
55 +5.294832024e+05 +5.294832024e+05 +5.295501524e+05 +5.295501524e+05 +2.8356e+00 +4.9345e+00 -2.1661e+00 +2.2846e+00 -1.0454e+00 -3.1176e+00 +5.7924e-01 +3.7328e+00 -2.6419e+00 -1.2433e+00
364 +3.651229533e+05 +3.651229533e+05 +3.651899033e+05 +3.651899033e+05 +5.0000e+00 +2.6555e+00 +2.1711e-01 +3.1134e+00 +1.1888e+00 -8.5734e-01 +3.5135e-01 +3.4315e+00 -2.1923e+00 -1.1714e+00
658 +1.709149169e+05 +1.709149169e+05 +1.709818669e+05 +1.709818669e+05 +0.0000e+00 +1.4826e+00 +5.0000e+00 +1.9317e+00 +1.1255e+00 -2.4846e-01 +8.1644e-01 +1.4317e+00 -1.4236e+00 -1.3801e+00
856 +1.412736118e+05 +1.412736118e+05 +1.413405618e+05 +1.413405618e+05 +2.1987e+00 +9.7645e-01 +3.4477e+00 +1.4590e+00 +0.0000e+00 -5.9412e-01 +2.2959e+00 +7.8903e-01 -1.7610e+00 -1.4133e+00
1567 +9.745604607e+04 +9.745604607e+04 +9.752299607e+04 +9.752299607e+04 +2.9807e+00 +1.8859e+00 +1.5029e+00 +1.5169e+00 +2.0735e-01 +2.0557e+00 +1.0141e+00 +1.8542e+00 -1.7959e+00 -1.3858e+00
1712 +3.232951880e+04 +3.232951880e+04 +3.239646880e+04 +3.239646880e+04 +3.0697e+00 -3.5881e-02 +1.4141e+00 +1.3895e+00 +5.1094e-01 +1.7461e+00 +3.4321e+00 +1.4117e+00 -1.8533e+00 -1.4407e+00
2322 +2.184314221e+04 +2.184314221e+04 +2.191009221e+04 +2.191009221e+04 +2.7698e+00 +9.7313e-01 +1.7411e+00 +1.7260e+00 +2.0144e-01 +1.4770e+00 +3.4236e+00 +1.7174e+00 -1.7114e+00 -1.3997e+00
2355 +9.844883785e+03 +9.844883785e+03 +9.911833785e+03 +9.911833785e+03 -1.0538e+00 +5.0842e-01 +1.6199e+00 +9.2868e-01 +9.4496e-01 +3.6821e+00 +3.3275e+00 +1.8525e+00 -1.6532e+00 -1.3933e+00
3017 +6.095201803e+03 +6.095201803e+03 +6.162151803e+03 +6.162151803e+03 -2.6342e-01 +5.2272e-01 +2.1922e+00 +4.4317e-01 +3.9119e-01 +4.1497e+00 +3.6677e+00 +1.9383e+00 -1.7679e+00 -1.3807e+00
3457 +3.235918898e+03 +3.235918898e+03 +3.302868898e+03 +3.302868898e+03 +1.8475e+00 +2.6978e-01 +3.0455e+00 -2.0468e+00 +1.6804e+00 +3.6647e+00 +3.8050e+00 +1.9664e+00 -1.7472e+00 -1.3646e+00
3767 +2.508827664e+03 +2.508827664e+03 +2.575777664e+03 +2.575777664e+03 -1.1019e+00 +5.8985e-01 +2.5583e+00 +4.0747e-01 +1.9227e+00 +3.6631e+00 +3.8028e+00 +1.8549e+00 -1.7568e+00 -1.3534e+00
4004 +8.779267148e+02 +8.779267148e+02 +9.448767148e+02 +9.448767148e+02 +2.7091e+00 +1.8774e-01 +2.8621e+00 -5.4383e-01 +3.1342e+00 +3.5938e+00 +3.8673e+00 +1.8510e+00 -1.7646e+00 -1.3637e+00
4406 +6.258164998e+02 +6.258164998e+02 +6.927664998e+02 +6.927664998e+02 +3.7124e-01 +2.8436e-01 +2.8054e+00 -1.7655e-01 +3.1846e+00 +3.5702e+00 +4.0381e+00 +1.8523e+00 -1.7494e+00 -1.3673e+00
4628 +3.595520720e+02 +3.595520720e+02 +4.265020720e+02 +4.265020720e+02 -1.2230e+00 +2.1761e-01 +2.3335e+00 -1.7003e-05 +3.4618e+00 +3.8374e+00 +3.9850e+00 +1.8562e+00 -1.7488e+00 -1.3691e+00
% function evaluation | noise-free fitness - Fopt (5.832000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.587605781e+06 +7.587605781e+06 +7.587664101e+06 +7.587664101e+06 -4.1840e-01 -3.7764e+00 +1.7504e+00 -4.1282e+00 -9.4299e-01 -4.9219e+00 -2.0721e+00 +3.8979e+00 +3.0791e+00 -1.3483e+00
13 +3.082158181e+06 +3.082158181e+06 +3.082216501e+06 +3.082216501e+06 -3.6541e+00 -1.3897e+00 -2.5113e+00 -4.0155e+00 -9.7300e-01 +6.0730e-01 -3.4785e+00 +4.8859e-01 +9.8809e-01 -2.6949e+00
20 +2.369547156e+06 +2.369547156e+06 +2.369605476e+06 +2.369605476e+06 -1.8301e+00 -8.2686e-02 -2.4424e+00 +3.7487e+00 -3.6740e+00 -3.3183e+00 +2.7430e+00 -2.2720e+00 +4.5229e+00 -3.3543e+00
28 +1.501152136e+06 +1.501152136e+06 +1.501210456e+06 +1.501210456e+06 -1.8260e+00 +1.3811e-01 +4.9751e+00 +3.6383e+00 +1.7993e+00 +4.7967e+00 +2.3610e+00 +4.1779e-01 +6.4309e-01 -4.2487e+00
94 +5.753310018e+05 +5.753310018e+05 +5.753893218e+05 +5.753893218e+05 -3.8381e-01 +7.6770e-01 -3.5254e-01 -6.6758e-01 -1.8100e+00 +8.8727e-01 +3.4501e+00 +4.4287e+00 +1.5781e+00 -3.8297e+00
422 +3.834593468e+05 +3.834593468e+05 +3.835176668e+05 +3.835176668e+05 -4.4368e+00 -1.2018e+00 +5.0000e+00 +3.0487e+00 -1.6391e-01 +3.5611e+00 +1.3543e+00 +4.2221e+00 +3.6044e+00 -4.1328e+00
436 +2.318176278e+05 +2.318176278e+05 +2.318759478e+05 +2.318759478e+05 -3.6587e+00 -2.9013e+00 +8.5452e-01 -3.4785e+00 -2.7787e+00 -2.8064e+00 +3.3243e-02 +7.4469e-01 +2.6364e+00 -4.0240e+00
525 +9.054039305e+04 +9.054039305e+04 +9.059871305e+04 +9.059871305e+04 -3.3026e+00 -4.2600e-01 +0.0000e+00 -3.9894e+00 -1.8824e+00 -5.0000e+00 +1.3396e+00 +3.7239e+00 +2.8605e+00 -4.1663e+00
852 +3.586074245e+04 +3.586074245e+04 +3.591906245e+04 +3.591906245e+04 -5.0000e+00 +0.0000e+00 +9.2882e-01 +0.0000e+00 -5.0000e+00 -4.9425e+00 +1.2557e+00 +2.8649e+00 +2.8834e+00 -3.9316e+00
1506 +2.355783454e+04 +2.355783454e+04 +2.361615454e+04 +2.361615454e+04 -4.1134e+00 +3.3003e-01 -3.1599e-01 +1.3444e-01 -3.1305e+00 -3.2802e+00 +7.3025e-01 +3.3591e+00 +2.4898e+00 -3.9500e+00
2168 +1.464443295e+04 +1.464443295e+04 +1.470275295e+04 +1.470275295e+04 -3.6195e+00 +1.9174e+00 -9.3179e-01 +1.9854e+00 -3.8754e+00 -3.1429e+00 +6.0906e-01 +3.0292e+00 +2.8897e+00 -4.0592e+00
2411 +9.973226106e+03 +9.973226106e+03 +1.003154611e+04 +1.003154611e+04 -3.5531e+00 +1.8127e+00 -2.9107e+00 -2.9177e-01 -5.0000e+00 -4.5795e+00 +1.7524e-01 +3.1458e+00 +2.7496e+00 -4.0381e+00
2472 +3.605358505e+03 +3.605358505e+03 +3.663678505e+03 +3.663678505e+03 -3.8971e+00 +1.4529e+00 -1.7738e+00 -1.0387e+00 -4.6177e+00 -3.6508e+00 +1.8783e-01 +3.0147e+00 +2.6182e+00 -3.9763e+00
2799 +2.482673755e+03 +2.482673755e+03 +2.540993755e+03 +2.540993755e+03 -3.7367e+00 +2.2162e+00 -6.9259e-01 -4.1405e-01 -3.9034e+00 -3.0356e+00 +6.4181e-02 +2.9049e+00 +2.7963e+00 -3.9680e+00
2828 +1.138360052e+03 +1.138360052e+03 +1.196680052e+03 +1.196680052e+03 -3.9058e+00 +2.2433e+00 -7.2942e-01 +3.9050e-01 -3.4063e+00 -3.8836e+00 +1.1725e-01 +3.0132e+00 +2.7083e+00 -3.9875e+00
3296 +9.653109343e+02 +9.653109343e+02 +1.023630934e+03 +1.023630934e+03 -3.8071e+00 +2.3338e+00 -8.4414e-01 -3.2450e-01 -3.9902e+00 -2.8938e+00 +1.2453e-01 +3.0305e+00 +2.7103e+00 -4.0046e+00
3514 +4.956100973e+02 +4.956100973e+02 +5.539300973e+02 +5.539300973e+02 -3.8336e+00 +1.6646e+00 -3.8706e-01 -2.8065e-01 -3.5436e+00 -3.4971e+00 +5.2457e-02 +2.9549e+00 +2.7236e+00 -3.9901e+00
3781 +3.879947978e+02 +3.879947978e+02 +4.463147978e+02 +4.463147978e+02 -3.8547e+00 +1.6272e+00 +2.3905e-02 -2.5207e-02 -3.5279e+00 -3.2430e+00 +5.1723e-02 +2.9805e+00 +2.7412e+00 -3.9850e+00
3878 +2.443603824e+02 +2.443603824e+02 +3.026803824e+02 +3.026803824e+02 -3.8240e+00 +1.7091e+00 -1.0899e-02 +4.0523e-02 -3.5459e+00 -3.2698e+00 +3.3856e-02 +2.9918e+00 +2.7229e+00 -3.9861e+00
4606 +1.544733286e+02 +1.544733286e+02 +2.127933286e+02 +2.127933286e+02 -3.8204e+00 +2.7584e-01 +1.6136e-01 +6.5983e-02 -3.5269e+00 -3.2361e+00 +6.8208e-02 +3.0023e+00 +2.7162e+00 -3.9865e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.447599483e+07 +3.447599483e+07 +3.447618810e+07 +3.447618810e+07 -4.4690e+00 +1.0439e+00 -3.9092e+00 -4.5333e+00 +1.4608e+00 +6.3721e-01 -4.2427e+00 -1.8366e+00 +3.5044e+00 +3.9863e+00
3 +1.420589301e+07 +1.420589301e+07 +1.420608628e+07 +1.420608628e+07 +2.1376e+00 -2.8968e+00 +2.9212e+00 +4.2797e+00 +4.1916e+00 -2.0050e+00 +2.6293e+00 -2.9157e+00 +2.0889e+00 -4.8153e+00
7 +1.871067772e+06 +1.871067772e+06 +1.871261042e+06 +1.871261042e+06 +3.4253e+00 -1.3976e-01 -1.1463e+00 +1.6730e+00 -2.5711e+00 +1.2011e+00 +4.6329e+00 +1.7885e+00 +1.5353e-02 -1.2017e+00
42 +2.639761342e+05 +2.639761342e+05 +2.641694042e+05 +2.641694042e+05 -3.6845e+00 +1.0826e-01 -1.5827e+00 -2.0078e+00 -1.4571e+00 -9.5914e-01 +7.9501e-01 -1.3160e+00 -9.2910e-01 -1.4983e+00
74 +2.227579938e+05 +2.227579938e+05 +2.229512638e+05 +2.229512638e+05 -3.5022e+00 +4.6057e+00 +1.7876e+00 -2.3378e+00 +4.0116e+00 +1.2045e+00 -2.7811e+00 -2.4784e+00 -8.4661e-01 -1.5624e+00
968 +1.205069079e+05 +1.205069079e+05 +1.207001779e+05 +1.207001779e+05 +1.0339e+00 -3.7139e+00 +2.1493e+00 -2.3439e+00 -7.3877e-02 +9.3714e-01 -2.0193e+00 -2.0490e+00 -1.9760e+00 -1.4412e+00
1431 +9.374292750e+04 +9.374292750e+04 +9.393619750e+04 +9.393619750e+04 -1.9806e+00 -7.6090e-01 +2.7194e-01 -1.4194e+00 +3.4128e-01 -7.4246e-01 -2.5809e+00 -3.4736e+00 -1.6834e+00 -1.3126e+00
1561 +5.854997881e+04 +5.854997881e+04 +5.874324881e+04 +5.874324881e+04 -2.0841e+00 -5.2898e-01 +7.9513e-03 -4.6205e-01 +5.4979e-01 -9.4070e-01 -1.9623e+00 -2.3225e+00 -1.7564e+00 -1.3147e+00
2120 +2.731513890e+04 +2.731513890e+04 +2.750840890e+04 +2.750840890e+04 -8.7236e-01 -1.5926e+00 -3.4800e-01 -1.8404e+00 +8.3274e-01 -1.2354e+00 -4.2032e-01 -2.6555e+00 -1.6590e+00 -1.4291e+00
2228 +2.369898380e+04 +2.369898380e+04 +2.389225380e+04 +2.389225380e+04 -2.1456e+00 -1.8378e+00 -1.1222e+00 -1.0316e+00 +8.6293e-01 -3.2542e+00 +8.4690e-02 -2.9429e+00 -1.5937e+00 -1.4258e+00
2702 +9.689079202e+03 +9.689079202e+03 +9.882349202e+03 +9.882349202e+03 -2.4676e+00 -2.3969e+00 +3.1405e-01 -1.0656e+00 +7.8585e-01 -4.7228e+00 -5.6041e-01 -2.6250e+00 -1.5790e+00 -1.4384e+00
3468 +5.010707838e+03 +5.010707838e+03 +5.203977838e+03 +5.203977838e+03 -2.3409e+00 -2.0974e+00 +2.0473e-01 +8.9258e-02 +9.5252e-01 -4.3427e+00 -1.0315e+00 -2.6694e+00 -1.5948e+00 -1.4424e+00
3816 +3.357626615e+03 +3.357626615e+03 +3.550896615e+03 +3.550896615e+03 -2.2256e+00 -2.3536e+00 +1.1363e+00 +1.1061e+00 +1.6196e+00 -4.2273e+00 -1.2170e+00 -2.7835e+00 -1.6196e+00 -1.4443e+00
4210 +2.229266027e+03 +2.229266027e+03 +2.422536027e+03 +2.422536027e+03 -2.0485e+00 -2.3633e+00 +1.0009e+00 +2.4927e+00 +1.7252e+00 -4.1280e+00 -1.1508e+00 -2.6813e+00 -1.6048e+00 -1.4447e+00
4446 +1.154272888e+03 +1.154272888e+03 +1.347542888e+03 +1.347542888e+03 -2.0838e+00 -2.9485e+00 +8.9530e-01 +3.1653e+00 +2.4160e+00 -4.1395e+00 -1.1670e+00 -2.7380e+00 -1.6234e+00 -1.4505e+00
4603 +9.794132829e+02 +9.794132829e+02 +1.172683283e+03 +1.172683283e+03 -1.9768e+00 -2.8454e+00 +8.8756e-01 +2.7523e+00 +2.5282e+00 -4.0971e+00 -1.0852e+00 -2.7448e+00 -1.6262e+00 -1.4514e+00
4705 +5.593148507e+02 +5.593148507e+02 +7.525848507e+02 +7.525848507e+02 -2.0946e+00 -3.0253e+00 +9.3664e-01 +3.3435e+00 +2.6582e+00 -4.0660e+00 -1.1386e+00 -2.7039e+00 -1.6256e+00 -1.4396e+00
4817 +3.219558555e+02 +3.219558555e+02 +5.152258555e+02 +5.152258555e+02 -1.9143e+00 -3.1425e+00 +7.6306e-01 +3.3867e+00 +3.3437e+00 -4.1284e+00 -1.1157e+00 -2.7265e+00 -1.6223e+00 -1.4370e+00
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.606300890e+07 +6.606300890e+07 +6.606258989e+07 +6.606258989e+07 -2.3819e+00 +3.7670e+00 +4.8748e+00 +2.9221e+00 -1.9672e+00 +1.8340e+00 -4.4909e+00 -2.9250e+00 +7.5223e-01 +4.0668e+00
2 +3.560145696e+06 +3.560145696e+06 +3.559726686e+06 +3.559726686e+06 +2.6543e-01 +4.8594e+00 +2.5572e+00 +1.1424e+00 +6.3101e-01 -4.2887e+00 +5.6843e-01 +4.5441e+00 +2.6568e+00 -2.5116e+00
