% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2313 +1.323258572e+01 +1.323258572e+01 +2.877258572e+01 +2.877258572e+01 -2.4208e+00 -2.0042e+00 +2.7586e-01 +1.0946e+00 -4.3536e+00 -5.0000e+00 -5.7692e-03 +2.8198e+00 +2.6230e+00 -1.3534e+00
2624 +8.733671854e+00 +8.733671854e+00 +2.427367185e+01 +2.427367185e+01 -2.9277e+00 -1.8170e+00 -3.5765e-01 +1.1276e+00 -4.4347e+00 -5.0000e+00 -4.0552e-02 +2.4659e+00 +2.5832e+00 -1.5874e+00
3224 +5.509794931e+00 +5.509794931e+00 +2.104979493e+01 +2.104979493e+01 -2.6126e+00 -1.6390e+00 -1.9709e-01 +1.4310e+00 -4.5413e+00 -5.0000e+00 -4.0037e-01 +2.9949e+00 +2.5555e+00 -1.6404e+00
4433 +3.823080938e+00 +3.823080938e+00 +1.936308094e+01 +1.936308094e+01 -2.3518e+00 -1.2014e+00 +4.6280e-01 +1.7649e+00 -4.5269e+00 -4.9957e+00 -9.3030e-01 +2.7250e+00 +2.3072e+00 -2.6109e+00
% function evaluation | noise-free fitness - Fopt (-3.765100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.663117343e+03 +2.663117343e+03 +2.286607343e+03 +2.286607343e+03 +4.2622e+00 -3.9608e+00 -2.1238e+00 -1.4060e+00 +1.7837e+00 +4.4760e+00 +4.1994e+00 +2.0063e+00 -2.8270e+00 -4.2097e+00
2 +1.219475469e+03 +1.219475469e+03 +8.429654692e+02 +8.429654692e+02 +3.0484e+00 +3.0158e+00 +4.8831e+00 -4.9458e+00 +7.5289e-01 +4.6785e+00 +2.8273e+00 -1.5211e+00 +3.9897e+00 +3.5660e+00
4 +7.009972555e+02 +7.009972555e+02 +3.244872555e+02 +3.244872555e+02 +1.1336e+00 +3.7040e+00 -4.3013e+00 +4.8278e+00 -1.3086e+00 -8.1466e-01 +2.1863e+00 +1.9360e+00 +1.7402e+00 -2.5037e+00
6 +4.097369967e+02 +4.097369967e+02 +3.322699669e+01 +3.322699669e+01 -1.8479e+00 -3.4743e+00 +2.5941e+00 -1.0853e+00 -3.9698e-01 -1.2169e-01 -3.8170e-01 -1.2783e+00 +2.6278e+00 +4.3817e-01
31 +1.340293291e+02 +1.340293291e+02 -2.424806709e+02 -2.424806709e+02 -3.5790e+00 +4.8584e+00 +1.6129e+00 -9.4427e-01 +2.8303e+00 +8.1755e-01 +3.9843e-01 -3.2008e+00 -3.3299e+00 +1.9150e+00
292 +9.408109382e+01 +9.408109382e+01 -2.824289062e+02 -2.824289062e+02 +8.8157e-01 +2.4309e+00 +2.2071e+00 -1.7243e-01 +3.1292e+00 +1.4853e+00 +1.5880e+00 -5.0000e+00 +4.7339e+00 +6.3821e-01
324 +6.250695554e+01 +6.250695554e+01 -3.140030445e+02 -3.140030445e+02 -1.1535e+00 +8.9041e-01 -1.8376e+00 +1.1946e+00 +3.4319e+00 +1.0790e+00 +5.0000e+00 -5.9610e-01 +8.3823e-01 +8.2244e-01
1209 +3.450829974e+01 +3.450829974e+01 -3.420017003e+02 -3.420017003e+02 -2.8024e-01 +4.7921e+00 +0.0000e+00 +1.7520e+00 +2.8653e+00 +1.5095e+00 +2.9621e+00 -3.6283e+00 +1.3777e+00 +3.3597e-01
1795 +2.372442399e+01 +2.372442399e+01 -3.527855760e+02 -3.527855760e+02 -2.1036e+00 +2.9804e+00 +1.7096e+00 +2.1678e+00 +8.2778e-01 -4.8214e-01 +2.5542e+00 -5.0000e+00 +1.4507e+00 -2.0105e+00
2360 +1.486083949e+01 +1.486083949e+01 -3.616491605e+02 -3.616491605e+02 -2.0786e+00 +2.2835e+00 +1.5686e+00 +1.9140e-02 +1.0906e+00 +5.5221e-01 +1.8905e+00 -5.0000e+00 +1.0971e+00 -6.4476e-01
2880 +9.226455233e+00 +9.226455233e+00 -3.672835448e+02 -3.672835448e+02 -2.0324e+00 +2.7785e+00 +2.1968e+00 +5.1289e-01 +1.8222e+00 +6.0570e-01 +2.0012e+00 -4.9891e+00 +8.5151e-01 -4.4572e-01
3163 +6.207926677e+00 +6.207926677e+00 -3.703020733e+02 -3.703020733e+02 -2.5834e+00 +2.8719e+00 +2.4837e+00 +6.1878e-01 +1.2444e+00 -8.3505e-01 +2.0202e+00 -4.9124e+00 +9.7927e-01 -5.8435e-01
4219 +3.630535716e+00 +3.630535716e+00 -3.728794643e+02 -3.728794643e+02 -2.4455e+00 +2.5125e+00 +1.9352e+00 +1.2163e+00 +1.7793e+00 -3.2804e-01 +2.0685e+00 -4.8964e+00 +2.7889e-01 -7.7392e-01
% function evaluation | noise-free fitness - Fopt (3.960400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.535884180e+02 +7.535884180e+02 +1.149628418e+03 +1.149628418e+03 +3.0662e+00 +4.2612e-02 +1.8586e+00 +2.2616e+00 +2.4122e+00 -5.5980e-01 -7.9494e-01 -1.7681e+00 -2.5829e+00 +1.4994e+00
16 +5.435820926e+02 +5.435820926e+02 +9.396220926e+02 +9.396220926e+02 -3.9969e+00 +3.4525e-01 +4.4327e+00 +1.1350e+00 +4.5293e+00 +9.7462e-01 +3.4169e+00 -1.2766e+00 -1.0235e+00 +3.7586e+00
39 +1.266526189e+02 +1.266526189e+02 +5.226926189e+02 +5.226926189e+02 +2.4129e+00 -4.3534e+00 -1.6846e+00 +4.1734e+00 +2.7501e+00 +3.7177e+00 -5.7138e-01 +3.9984e+00 +1.2576e+00 +7.8855e-01
513 +9.621134884e+01 +9.621134884e+01 +4.922513488e+02 +4.922513488e+02 +1.7605e+00 -3.2288e+00 -2.4564e+00 +4.1912e+00 +2.6087e+00 +5.0000e+00 -9.9208e-01 -3.2161e-01 +2.6333e-01 +2.2390e+00
1217 +5.295788535e+01 +5.295788535e+01 +4.489978854e+02 +4.489978854e+02 +2.4680e+00 -5.0000e+00 -3.4070e+00 +3.1747e+00 +5.4727e-01 +4.8521e+00 -5.0000e+00 +3.8388e+00 -2.6853e-01 +1.8980e+00
1275 +3.468698172e+01 +3.468698172e+01 +4.307269817e+02 +4.307269817e+02 +1.3269e+00 -3.3074e+00 -3.5669e+00 +3.6555e+00 -9.4436e-02 +4.8736e+00 -1.8379e+00 +3.1730e+00 +5.6081e-01 +2.8488e-01
1439 +2.459734030e+01 +2.459734030e+01 +4.206373403e+02 +4.206373403e+02 +7.7328e-01 -4.9832e+00 -3.5898e+00 +3.8242e+00 -2.1147e+00 +3.7083e+00 -3.7579e+00 +2.7591e+00 +7.5595e-01 +2.1539e+00
2624 +1.511899572e+01 +1.511899572e+01 +4.111589957e+02 +4.111589957e+02 +1.3630e-01 -3.6938e+00 -2.7004e+00 +3.1292e+00 -2.5593e+00 +3.3377e+00 -5.0000e+00 +4.3102e+00 +1.9656e+00 +2.3067e-01
2935 +9.282005430e+00 +9.282005430e+00 +4.053220054e+02 +4.053220054e+02 -3.8222e-01 -3.6448e+00 -2.3748e+00 +3.1476e+00 -2.5011e+00 +2.9649e+00 -4.7928e+00 +4.3100e+00 +1.7318e+00 +3.5821e-01
3048 +5.412800889e+00 +5.412800889e+00 +4.014528009e+02 +4.014528009e+02 -1.1596e+00 -3.6385e+00 -2.6092e+00 +2.8582e+00 -2.5617e+00 +3.7072e+00 -4.9893e+00 +4.6137e+00 +1.6269e+00 +1.2506e+00
4029 +3.635734907e+00 +3.635734907e+00 +3.996757349e+02 +3.996757349e+02 -1.6630e+00 -3.6329e+00 -2.4500e+00 +2.9841e+00 -2.9466e+00 +3.5660e+00 -5.0000e+00 +4.5149e+00 +1.8688e+00 +1.4256e+00
% function evaluation | noise-free fitness - Fopt (1.281100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.749384620e+02 +5.749384620e+02 +7.030484620e+02 +7.030484620e+02 -3.2476e+00 +2.0187e+00 +3.5222e+00 -1.4735e+00 +4.7644e-01 +2.6093e+00 -2.2396e+00 -4.0834e+00 -1.7100e+00 -1.0805e+00
3 +3.675854351e+02 +3.675854351e+02 +4.956954351e+02 +4.956954351e+02 +4.8645e+00 -3.9226e+00 -4.8476e+00 -4.8738e+00 +9.4136e-01 +2.1203e+00 -2.1701e-01 +1.9346e+00 -4.3644e+00 +4.0279e+00
52 +2.288920464e+02 +2.288920464e+02 +3.570020464e+02 +3.570020464e+02 -3.5273e+00 -3.6276e+00 +2.0021e-01 -1.6515e+00 -2.1091e+00 +4.5145e+00 -1.6149e+00 -5.9102e-01 -1.8752e-01 -4.9185e-01
126 +1.029530231e+02 +1.029530231e+02 +2.310630231e+02 +2.310630231e+02 -4.5687e+00 +9.7635e-02 -2.0333e+00 +3.6743e+00 -9.4512e-01 +3.5447e+00 -2.3338e+00 -2.2231e+00 +1.5309e+00 +2.2849e+00
357 +9.889069913e+01 +9.889069913e+01 +2.270006991e+02 +2.270006991e+02 -2.2654e+00 +8.0743e-01 -2.5996e+00 +5.0000e+00 +6.9715e-01 +8.6064e-01 -3.3240e+00 -5.0000e+00 -4.3519e+00 +2.3481e+00
450 +6.057290103e+01 +6.057290103e+01 +1.886829010e+02 +1.886829010e+02 -1.7724e+00 +8.3654e-01 -2.2664e+00 +2.6550e+00 +2.7142e+00 +0.0000e+00 -1.3173e+00 -2.9748e+00 -3.4109e+00 +1.6193e+00
662 +3.319223664e+01 +3.319223664e+01 +1.613022366e+02 +1.613022366e+02 -4.4050e+00 +1.8025e+00 -1.9966e+00 +3.9304e+00 +4.1669e+00 -1.6841e+00 -2.4874e+00 -3.2743e+00 -3.9177e+00 +3.6962e+00
853 +2.370245012e+01 +2.370245012e+01 +1.518124501e+02 +1.518124501e+02 -8.2815e-01 +2.3861e+00 -2.2848e+00 +2.4952e+00 +1.5424e+00 +2.1575e-02 -2.7088e+00 -2.7047e+00 -2.8252e+00 +3.6308e+00
1639 +1.399770156e+01 +1.399770156e+01 +1.421077016e+02 +1.421077016e+02 -1.7667e+00 +0.0000e+00 -2.3493e+00 +2.4897e+00 +3.1076e+00 +2.6671e-01 -1.9598e+00 -2.4604e+00 -1.8165e+00 +2.7109e+00
1844 +8.168975144e+00 +8.168975144e+00 +1.362789751e+02 +1.362789751e+02 -2.9453e+00 -5.9464e-02 -1.2010e+00 +1.4461e+00 +2.5566e+00 +2.4140e-01 -1.7161e+00 -2.2075e+00 -2.1435e+00 +2.7394e+00
2642 +5.766309657e+00 +5.766309657e+00 +1.338763097e+02 +1.338763097e+02 -3.2142e+00 -3.9547e-01 -1.2261e+00 +2.0613e+00 +2.8408e+00 +3.4585e-01 -1.7728e+00 -2.0647e+00 -1.5480e+00 +2.6633e+00
3215 +3.798641397e+00 +3.798641397e+00 +1.319086414e+02 +1.319086414e+02 -3.4305e+00 +7.0605e-01 -1.4821e+00 +2.2561e+00 +2.3550e+00 +4.7212e-01 -2.4665e+00 -2.6839e+00 -1.6011e+00 +2.9541e+00
3861 +1.952747520e+00 +1.952747520e+00 +1.300627475e+02 +1.300627475e+02 -2.1087e+00 +5.4305e-01 -2.6776e+00 +1.8759e+00 +2.1169e+00 +1.1332e+00 -2.6356e+00 -2.1964e+00 -1.7988e+00 +2.9239e+00
4425 +1.530028458e+00 +1.530028458e+00 +1.296400285e+02 +1.296400285e+02 -2.2125e+00 +2.4505e-01 -2.5828e+00 +2.1053e+00 +2.2653e+00 +1.1353e+00 -2.4006e+00 -2.4153e+00 -1.8058e+00 +2.8727e+00
% function evaluation | noise-free fitness - Fopt (-2.923500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.442539824e+03 +1.442539824e+03 +1.150189824e+03 +1.150189824e+03 -2.2557e-01 -5.2949e-01 -3.3707e+00 +2.1564e+00 +4.5540e+00 +3.4832e+00 -4.4088e+00 -1.6419e+00 +8.6011e-01 +2.3694e+00
4 +4.225028389e+02 +4.225028389e+02 +1.301528389e+02 +1.301528389e+02 -1.3824e+00 -5.6950e-01 +8.1020e-01 -3.6801e+00 +2.2059e+00 +4.8306e-01 -4.7317e-01 +2.5591e+00 +3.1680e-01 -4.0623e+00
17 +3.658188069e+02 +3.658188069e+02 +7.346880689e+01 +7.346880689e+01 -3.8034e-01 -4.1347e+00 +5.2220e-01 +6.8707e-01 +4.5199e+00 -2.5598e+00 +3.1601e+00 -8.6277e-01 -4.6654e+00 +1.4926e+00
50 +1.146362113e+02 +1.146362113e+02 -1.777137887e+02 -1.777137887e+02 -4.6950e+00 -2.0908e+00 +2.3085e+00 +8.5388e-01 +1.6022e+00 -2.7820e+00 +4.6209e+00 +2.1530e-01 -1.8645e+00 +4.2202e-01
153 +7.962806707e+01 +7.962806707e+01 -2.127219329e+02 -2.127219329e+02 -2.8269e+00 -3.6049e+00 -2.2611e+00 +3.7755e+00 -7.2906e-01 -1.9447e+00 +1.5132e+00 -2.7793e+00 -2.4272e+00 -3.2503e+00
579 +5.210918783e+01 +5.210918783e+01 -2.402408122e+02 -2.402408122e+02 -4.4469e+00 -2.4491e+00 +1.6208e+00 +1.2756e+00 -3.4554e+00 +1.2659e+00 +1.1215e+00 -3.2703e+00 +6.3455e-01 -4.7247e+00
1120 +3.013304333e+01 +3.013304333e+01 -2.622169567e+02 -2.622169567e+02 -3.8306e+00 -2.3892e+00 -4.1510e-01 +2.1328e+00 -8.7003e-01 +7.1053e-01 -1.1664e+00 -2.7790e+00 +2.2474e-03 -3.4761e+00
1564 +2.143111130e+01 +2.143111130e+01 -2.709188887e+02 -2.709188887e+02 -2.2821e+00 -2.2408e+00 +1.8989e+00 +1.4553e+00 -1.4601e+00 +8.9444e-02 -2.3756e+00 -2.1913e+00 +3.9617e-01 -3.8912e+00
2080 +1.491335953e+01 +1.491335953e+01 -2.774366405e+02 -2.774366405e+02 -2.1932e+00 -3.4102e+00 +1.7128e-01 +1.7469e+00 -9.5031e-01 +6.9468e-01 -1.2572e+00 -2.4100e+00 +4.5131e-01 -3.9383e+00
2808 +7.905445169e+00 +7.905445169e+00 -2.844445548e+02 -2.844445548e+02 -2.4727e+00 -2.7302e+00 +1.6785e+00 +1.5774e+00 -3.4192e-01 +1.1780e+00 -2.8145e+00 -2.4070e+00 +6.9810e-01 -3.0470e+00
3114 +3.725311364e+00 +3.725311364e+00 -2.886246886e+02 -2.886246886e+02 -2.3300e+00 -3.0804e+00 +1.6482e+00 +2.1498e+00 +5.9656e-02 +1.1772e+00 -3.6878e+00 -2.4548e+00 +1.9491e-01 -3.5603e+00
3887 +2.385428276e+00 +2.385428276e+00 -2.899645717e+02 -2.899645717e+02 -2.3330e+00 -3.0873e+00 +1.7273e+00 +2.1440e+00 +2.4230e-01 +1.1566e+00 -3.6545e+00 -2.2307e+00 -1.6849e-01 -4.1013e+00
4306 +1.559005641e+00 +1.559005641e+00 -2.907909944e+02 -2.907909944e+02 -2.3270e+00 -3.1464e+00 +1.8466e+00 +2.2786e+00 +7.3976e-01 +1.1643e+00 -3.3567e+00 -1.9519e+00 -1.7997e-01 -3.8181e+00
% function evaluation | noise-free fitness - Fopt (3.110100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.017692157e+03 +1.017692157e+03 +1.328702157e+03 +1.328702157e+03 -4.9346e+00 -1.0534e+00 -3.3437e+00 -3.5049e+00 +3.5848e+00 +4.2842e+00 -4.4064e+00 -1.6611e+00 +4.6634e+00 -1.7368e+00
7 +6.824964131e+02 +6.824964131e+02 +9.935064131e+02 +9.935064131e+02 -2.3021e+00 -2.6413e+00 -2.4546e+00 +2.1945e+00 +1.2467e+00 +2.2275e+00 -4.1399e+00 +4.6446e+00 +2.7017e+00 +3.7955e+00
8 +4.594330742e+02 +4.594330742e+02 +7.704430742e+02 +7.704430742e+02 -4.2630e+00 -9.3157e-01 -2.4865e+00 +2.6761e+00 +6.2713e-01 -2.1794e+00 +3.4729e+00 +2.8967e+00 -1.8735e+00 -3.9856e+00
11 +3.836958457e+02 +3.836958457e+02 +6.947058457e+02 +6.947058457e+02 -1.4652e+00 -1.0597e+00 -4.9901e+00 -1.5787e+00 +4.3456e+00 +3.0112e+00 +2.1359e+00 +1.8667e+00 -4.6130e+00 +4.3372e+00
119 +2.162511353e+02 +2.162511353e+02 +5.272611353e+02 +5.272611353e+02 -1.6965e-01 -3.3996e+00 -2.9037e+00 +4.7165e+00 +2.6655e+00 -8.2561e-01 +2.7913e+00 +1.8402e+00 +4.0560e+00 -3.9273e+00
188 +1.541898150e+02 +1.541898150e+02 +4.651998150e+02 +4.651998150e+02 -1.4545e+00 -3.2027e+00 -2.4197e+00 -1.1799e+00 +8.9915e-01 +8.8530e-01 +3.5027e+00 +2.8101e+00 -2.2563e-01 +2.8941e+00
661 +9.309767128e+01 +9.309767128e+01 +4.041076713e+02 +4.041076713e+02 -9.0995e-02 -4.6995e+00 -1.0814e-01 +5.0000e+00 +3.3172e+00 -5.0000e+00 +4.9784e+00 +1.6841e+00 +1.6474e+00 -3.5161e+00
722 +4.747889528e+01 +4.747889528e+01 +3.584888953e+02 +3.584888953e+02 +1.7460e+00 -3.9055e+00 +0.0000e+00 +1.5028e+00 +5.0000e+00 -3.1189e+00 +3.1533e+00 +2.2630e+00 +9.8182e-01 +0.0000e+00
1175 +2.750515871e+01 +2.750515871e+01 +3.385151587e+02 +3.385151587e+02 -7.7586e-01 -4.8511e+00 +1.4648e-02 +4.2087e-01 +5.0000e+00 -2.8149e+00 +1.9875e+00 +2.4722e+00 +6.4706e-01 -1.9407e+00
1535 +1.753852415e+01 +1.753852415e+01 +3.285485242e+02 +3.285485242e+02 -1.4437e+00 -4.6531e+00 -1.4091e+00 -5.6189e-01 +5.0000e+00 +1.2712e+00 +3.7329e+00 +3.4237e+00 +9.9779e-01 -1.3255e+00
1706 +1.461388381e+01 +1.461388381e+01 +3.256238838e+02 +3.256238838e+02 -2.6218e+00 -4.6860e+00 -1.5338e+00 -8.8168e-01 +4.0197e+00 +1.2250e+00 +2.5711e+00 +3.2008e+00 +1.8103e-01 -1.4474e+00
2038 +8.797070826e+00 +8.797070826e+00 +3.198070708e+02 +3.198070708e+02 -3.4296e+00 -4.8469e+00 -1.2037e+00 -9.0302e-01 +4.5743e+00 +7.7496e-01 +1.8783e+00 +3.7465e+00 -6.5657e-02 -1.5688e+00
2654 +6.270881436e+00 +6.270881436e+00 +3.172808814e+02 +3.172808814e+02 -3.4789e+00 -4.4505e+00 -1.1765e+00 -1.0872e-01 +4.0057e+00 +3.3037e-01 +1.0063e+00 +3.4724e+00 -1.1083e+00 -2.1382e+00
2857 +3.245700832e+00 +3.245700832e+00 +3.142557008e+02 +3.142557008e+02 -2.7473e+00 -4.7098e+00 -8.8469e-01 -4.0442e-01 +4.5490e+00 -3.7988e-01 +1.1914e+00 +2.8035e+00 -3.3836e-01 -1.6507e+00
% function evaluation | noise-free fitness - Fopt (-8.051800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.476966453e+03 +2.476966453e+03 +1.671786453e+03 +1.671786453e+03 -3.5466e+00 +2.2942e+00 -1.8383e+00 +2.5287e+00 -4.8518e+00 -1.1947e-01 +3.1382e+00 +4.9428e+00 -1.1342e-01 -4.5344e+00
2 +6.745614281e+02 +6.745614281e+02 -1.306185719e+02 -1.306185719e+02 +2.9376e+00 -1.3690e+00 +2.3935e+00 -1.0481e+00 +2.7598e+00 -1.7432e+00 -3.8733e+00 -3.1914e+00 -3.1393e+00 -2.9262e+00
5 +4.723742967e+02 +4.723742967e+02 -3.328057033e+02 -3.328057033e+02 -1.0587e+00 -2.6346e+00 -1.7223e-01 -1.6797e+00 -3.2680e+00 -2.7052e+00 -2.1014e+00 +4.4381e+00 +4.3374e+00 -3.2795e+00
12 +2.453769605e+02 +2.453769605e+02 -5.598030395e+02 -5.598030395e+02 +3.1353e+00 +3.2097e+00 +4.9749e-01 +4.2699e+00 +2.7848e+00 +4.6592e-01 -3.1537e+00 -5.6010e-01 +2.4842e+00 +1.1427e+00
163 +8.781881071e+01 +8.781881071e+01 -7.173611893e+02 -7.173611893e+02 +3.4016e+00 -3.8087e+00 -8.6201e-01 +4.9784e-01 +2.3964e+00 -2.4212e+00 -5.6856e-01 -3.3242e+00 +2.6945e+00 +1.8245e+00
473 +5.740919040e+01 +5.740919040e+01 -7.477708096e+02 -7.477708096e+02 +5.0000e+00 -4.2618e+00 +3.5275e-01 -4.5934e-01 +2.3041e+00 -1.0601e+00 +5.1416e-01 -2.2109e+00 +2.5371e+00 +5.0000e+00
542 +3.739516555e+01 +3.739516555e+01 -7.677848344e+02 -7.677848344e+02 +4.3050e+00 -2.3663e+00 -1.6321e+00 +0.0000e+00 +4.6783e+00 -4.3340e+00 -7.2602e-01 +2.4895e-01 +1.8874e+00 +4.5943e+00
1373 +2.342634032e+01 +2.342634032e+01 -7.817536597e+02 -7.817536597e+02 +3.0225e+00 -3.5108e+00 -1.5545e-01 +1.1957e+00 +3.3257e+00 -2.2624e+00 -1.4086e+00 -8.2829e-01 +1.4278e+00 +3.9470e+00
1631 +1.277387198e+01 +1.277387198e+01 -7.924061280e+02 -7.924061280e+02 +4.5794e+00 -2.8524e+00 -6.6895e-01 +1.3783e+00 +3.3011e+00 -1.2735e+00 -7.8055e-01 -7.5735e-01 +1.3936e+00 +3.8967e+00
1936 +9.012405761e+00 +9.012405761e+00 -7.961675942e+02 -7.961675942e+02 +3.1552e+00 -3.5541e+00 -6.5011e-01 +1.0256e+00 +2.9423e+00 -1.2302e+00 -8.9278e-01 -4.7484e-01 +1.4483e+00 +4.0351e+00
2361 +5.773965450e+00 +5.773965450e+00 -7.994060346e+02 -7.994060346e+02 +2.9569e+00 -3.0557e+00 -5.4098e-01 +1.6930e-01 +3.6864e+00 -1.4365e+00 -4.6769e-01 -3.5845e-01 +1.3951e+00 +3.5405e+00
3224 +3.712846218e+00 +3.712846218e+00 -8.014671538e+02 -8.014671538e+02 +2.8052e+00 -3.6498e+00 -3.7462e-01 -1.2256e-01 +3.3220e+00 -1.2644e+00 -5.1571e-01 -3.8283e-01 +1.1478e+00 +3.6980e+00
3640 +2.101893558e+00 +2.101893558e+00 -8.030781064e+02 -8.030781064e+02 +2.9582e+00 -3.4807e+00 -3.3414e-01 +8.4319e-02 +3.3339e+00 -1.6403e+00 -6.8715e-01 -2.2864e-01 +1.3854e+00 +3.2642e+00
3847 +1.273872752e+00 +1.273872752e+00 -8.039061272e+02 -8.039061272e+02 +3.5199e+00 -3.5487e+00 -1.7390e-01 +2.4704e-01 +3.3636e+00 -1.4264e+00 -6.7546e-01 -2.2066e-01 +1.3893e+00 +3.1838e+00
