% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
670 +1.464135927e+02 +1.464135927e+02 +2.832835927e+02 +2.832835927e+02 -2.6714e-01 +0.0000e+00 +8.5582e-01 -6.4547e-02 +0.0000e+00 +2.3924e+00 +4.3982e-01 +1.9669e+00 +8.1968e-01 -3.8165e+00
2634 +9.074128160e+01 +9.074128160e+01 +2.276112816e+02 +2.276112816e+02 +2.7801e+00 +1.6374e+00 +8.3135e-01 -3.1065e-01 +4.7297e-01 +1.6544e+00 -6.0053e-02 +2.8245e+00 +3.0762e-01 -4.0875e+00
2916 +6.232953231e+01 +6.232953231e+01 +1.991995323e+02 +1.991995323e+02 +2.1740e+00 +2.7129e+00 +1.5734e+00 -4.2462e-01 -2.6133e-02 +1.6497e+00 +8.0895e-02 +2.9027e+00 +7.1125e-01 -3.7808e+00
4045 +3.918669481e+01 +3.918669481e+01 +1.760566948e+02 +1.760566948e+02 +2.4899e+00 +3.6868e+00 +1.4223e+00 +7.1410e-01 +6.5817e-02 +1.7650e+00 +3.1066e-03 +2.8490e+00 +3.0683e-01 -3.7698e+00
% function evaluation | noise-free fitness - Fopt (2.196000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.100930356e+03 +1.100930356e+03 +1.122890356e+03 +1.122890356e+03 +3.7248e+00 +4.4023e+00 -3.3195e+00 -1.1242e+00 -4.8656e+00 +1.0042e+00 +4.9720e+00 +3.0583e+00 -1.8034e+00 -1.7410e+00
2 +3.158933345e+02 +3.158933345e+02 +3.378533345e+02 +3.378533345e+02 +2.5948e+00 +2.5677e+00 -1.5849e+00 +4.5539e+00 -2.3029e+00 +4.5670e+00 +3.7264e+00 +5.2878e-01 -1.4080e+00 +2.5351e+00
128 +2.504151692e+02 +2.504151692e+02 +2.723751692e+02 +2.723751692e+02 +9.2398e-02 +3.4469e+00 +1.7845e-02 +3.6523e+00 +6.2856e-01 +3.1739e+00 +3.3623e+00 -2.7144e+00 -3.2501e-01 +2.2893e+00
834 +1.399810651e+02 +1.399810651e+02 +1.619410651e+02 +1.619410651e+02 +1.4706e+00 +1.0759e+00 -2.8341e+00 +8.4156e-01 +7.9119e-01 +2.7792e+00 +2.9618e+00 +1.2421e+00 -3.7180e-01 -9.4990e-02
1602 +9.879742386e+01 +9.879742386e+01 +1.207574239e+02 +1.207574239e+02 +1.6299e+00 -6.4094e-01 -1.4728e+00 +1.1029e+00 +1.4324e+00 +2.2580e+00 +3.6496e+00 -5.7775e-01 -4.4724e-01 -6.9868e-02
3363 +5.943982043e+01 +5.943982043e+01 +8.139982043e+01 +8.139982043e+01 +2.3425e+00 -2.2211e+00 -7.5114e-01 +1.6101e+00 +2.2213e+00 +2.4441e+00 +3.3990e+00 +2.2984e-01 -6.3390e-01 -4.3687e-03
4613 +3.527080101e+01 +3.527080101e+01 +5.723080101e+01 +5.723080101e+01 +2.2633e+00 -1.5547e+00 +7.7357e-01 +2.9212e+00 +2.5935e+00 +3.3762e+00 +3.3647e+00 +1.7064e-01 +3.6499e-02 -4.7571e-01
% function evaluation | noise-free fitness - Fopt (-2.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.023353117e+03 +3.023353117e+03 +3.001963117e+03 +3.001963117e+03 -2.9598e+00 -4.6462e+00 -2.7210e+00 -1.8892e+00 +4.6096e+00 -2.9506e+00 -1.2032e+00 -1.9953e+00 +3.2209e-01 +2.7110e+00
2 +9.970483074e+02 +9.970483074e+02 +9.756583074e+02 +9.756583074e+02 -1.9579e+00 +4.4354e+00 -2.3269e+00 -3.7795e+00 +3.1514e+00 +2.8934e+00 +1.4223e-01 -2.3352e+00 +4.2179e-02 -2.3646e+00
9 +5.711610801e+02 +5.711610801e+02 +5.497710801e+02 +5.497710801e+02 -1.5518e+00 +1.6276e+00 -3.8612e+00 +6.7748e-01 -3.2385e+00 -3.6017e+00 +1.7814e-01 +5.9547e-01 +1.3030e+00 -4.2226e+00
28 +3.578947955e+02 +3.578947955e+02 +3.365047955e+02 +3.365047955e+02 -1.8599e+00 -3.0144e+00 -4.8021e+00 +1.1029e+00 -1.6948e+00 -2.2364e+00 +3.2985e+00 +1.1739e+00 +2.4900e+00 -1.4564e+00
242 +2.235557439e+02 +2.235557439e+02 +2.021657439e+02 +2.021657439e+02 +1.4307e+00 +2.0358e+00 -2.7166e-01 +1.0482e+00 +4.4463e-01 -2.1873e+00 +8.4779e-01 +1.8732e+00 +4.5500e-01 -4.9167e-01
614 +1.557891681e+02 +1.557891681e+02 +1.343991681e+02 +1.343991681e+02 +2.2201e+00 +2.2153e-01 -2.8586e-01 -2.3790e+00 -6.0331e-01 +0.0000e+00 +1.2237e+00 +4.8008e-01 +3.1609e+00 +1.9099e-01
1896 +9.102339505e+01 +9.102339505e+01 +6.963339505e+01 +6.963339505e+01 +2.3276e+00 +2.7465e+00 +9.8205e-02 -2.2792e+00 +0.0000e+00 +1.0963e+00 +2.4084e+00 +9.7017e-01 +3.2219e+00 +2.2628e-01
3210 +5.479886357e+01 +5.479886357e+01 +3.340886357e+01 +3.340886357e+01 +2.2504e+00 +3.7761e+00 -2.4011e-01 -2.8890e+00 +8.9998e-01 +6.1826e-01 +3.3869e+00 +1.4403e+00 +3.4470e+00 -8.8436e-01
3636 +3.599097156e+01 +3.599097156e+01 +1.460097156e+01 +1.460097156e+01 +2.1438e+00 +3.7094e+00 -3.9114e-01 -3.2091e+00 +1.0378e+00 +5.2935e-01 +2.4761e+00 +1.0287e+00 +3.3952e+00 -4.4946e-01
4318 +2.248863661e+01 +2.248863661e+01 +1.098636606e+00 +1.098636606e+00 +2.2039e+00 +3.5676e+00 -3.0106e-01 -3.0874e+00 +1.5509e+00 +5.9802e-01 +3.3201e+00 +1.4653e+00 +3.3878e+00 -4.6957e-01
4625 +1.528866973e+01 +1.528866973e+01 -6.101330266e+00 -6.101330266e+00 +2.2191e+00 +3.7033e+00 -2.6062e-01 -3.1011e+00 +1.6842e+00 +5.4925e-01 +3.3278e+00 +1.5074e+00 +3.3990e+00 -4.7066e-01
% function evaluation | noise-free fitness - Fopt (5.176600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.120183847e+03 +2.120183847e+03 +2.637843847e+03 +2.637843847e+03 -4.1823e+00 +2.3740e+00 +3.7451e+00 +1.4349e+00 -7.6526e-01 -1.0639e+00 -3.0657e+00 -2.5385e+00 +4.2261e-01 -2.2712e+00
3 +1.201662733e+03 +1.201662733e+03 +1.719322733e+03 +1.719322733e+03 +4.8769e+00 -3.0338e+00 -2.3228e+00 -4.1998e+00 -1.9336e-01 -4.8774e+00 -4.9236e+00 +4.2636e+00 +8.6934e-01 -3.1738e+00
5 +5.776629938e+02 +5.776629938e+02 +1.095322994e+03 +1.095322994e+03 -6.1270e-01 +1.5046e+00 +7.7423e-01 +1.9576e+00 +2.5826e+00 +4.4821e+00 -1.5466e+00 -2.1538e+00 -6.8970e-01 +2.6695e+00
107 +3.321306218e+02 +3.321306218e+02 +8.497906218e+02 +8.497906218e+02 +1.6428e+00 +1.9571e+00 -2.4743e+00 +5.1593e-01 +1.6893e+00 -3.8450e-01 -4.8172e-01 -2.9119e+00 -9.8595e-02 +2.8051e+00
374 +2.299663701e+02 +2.299663701e+02 +7.476263701e+02 +7.476263701e+02 +9.7309e-01 +2.0663e+00 -2.3335e+00 +9.4243e-01 +1.7623e+00 -1.1698e-01 +2.1441e+00 +3.1976e+00 +6.2403e-01 +2.4678e+00
635 +1.474989046e+02 +1.474989046e+02 +6.651589046e+02 +6.651589046e+02 +2.4199e+00 +1.1218e+00 -2.5712e+00 +4.2141e+00 +2.1933e+00 -6.7023e-01 +3.6030e+00 +6.9947e-01 -7.2578e-01 +1.1483e+00
2603 +9.163885626e+01 +9.163885626e+01 +6.092988563e+02 +6.092988563e+02 +5.2511e-01 +3.3320e+00 -2.4718e-01 +2.3746e+00 +9.6920e-02 +1.4242e+00 +3.3584e+00 -1.6973e-01 +5.6386e-01 +7.3704e-01
4010 +5.025325301e+01 +5.025325301e+01 +5.679132530e+02 +5.679132530e+02 +6.4586e-01 +3.1611e+00 -2.1063e-01 +2.9010e+00 +1.2011e+00 +1.0497e+00 +3.3188e+00 -9.5208e-02 +2.1269e-01 +1.1255e+00
4552 +3.712384633e+01 +3.712384633e+01 +5.547838463e+02 +5.547838463e+02 +9.4967e-01 +3.1876e+00 -2.9723e-01 +3.1135e+00 +1.2520e+00 +1.0692e+00 +3.5159e+00 -9.0170e-02 +2.6912e-01 +1.1014e+00
