% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3427 +2.322879423e+01 +2.322879423e+01 -4.025212058e+02 -4.025212058e+02 -2.5731e+00 +1.9428e+00 -2.5958e+00 -2.7071e+00 +1.2069e+00 -3.0647e+00 +1.5335e-01 -4.0996e+00 -2.5698e+00 -1.9703e+00
3785 +1.440757107e+01 +1.440757107e+01 -4.113424289e+02 -4.113424289e+02 -1.9553e+00 +1.9307e+00 -2.6957e+00 -2.4007e+00 +1.2821e+00 -3.1578e+00 +1.1986e-01 -3.9475e+00 -2.7447e+00 -2.0881e+00
4194 +9.644043992e+00 +9.644043992e+00 -4.161059560e+02 -4.161059560e+02 -2.0138e+00 +1.9842e+00 -2.6203e+00 -2.4210e+00 +1.2784e+00 -3.1344e+00 +8.6872e-02 -3.9482e+00 -2.6200e+00 -2.1285e+00
% function evaluation | noise-free fitness - Fopt (-2.209000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.942637981e+05 +3.942637981e+05 +3.940428981e+05 +3.940428981e+05 +7.9210e-01 +3.0692e+00 -3.4004e+00 -3.0919e+00 -4.8507e+00 -5.3427e-01 +3.8568e+00 -3.1469e+00 +6.5569e-01 +5.5593e-01
2 +9.999917915e+04 +9.999917915e+04 +9.977827915e+04 +9.977827915e+04 +2.7425e+00 +9.3902e-01 +1.9496e+00 +5.3518e-01 +3.0230e+00 -3.1344e+00 -1.7850e+00 +1.0791e-01 +1.9127e+00 -3.6189e+00
23 +6.274779247e+04 +6.274779247e+04 +6.252689247e+04 +6.252689247e+04 -8.4220e-01 +7.5912e-01 -1.2183e+00 -2.8120e+00 +3.8988e+00 +3.5610e-01 -3.7515e+00 -7.7312e-01 -1.9471e+00 -2.2123e+00
56 +2.988978465e+04 +2.988978465e+04 +2.966888465e+04 +2.966888465e+04 -1.1568e+00 +2.0222e+00 -2.5349e+00 +3.1145e+00 -1.6450e+00 -9.0641e-01 -4.5532e+00 +1.9174e+00 +1.1641e+00 -1.8927e+00
108 +1.727562759e+04 +1.727562759e+04 +1.705472759e+04 +1.705472759e+04 -2.1208e+00 -3.1092e+00 -1.6808e+00 -1.3370e+00 +4.3481e-01 +2.2482e-01 +5.8760e-01 -6.7365e-01 +2.1661e+00 -4.7583e+00
226 +5.415640934e+03 +5.415640934e+03 +5.194740934e+03 +5.194740934e+03 -2.1351e+00 -2.6094e+00 -2.0628e+00 -6.1295e-01 -7.3443e-01 -9.3918e-01 -2.6372e+00 +2.2566e+00 +7.5464e-01 -2.8300e+00
492 +3.800402768e+03 +3.800402768e+03 +3.579502768e+03 +3.579502768e+03 -1.2487e+00 -8.7460e-01 -4.0109e+00 +1.8807e-01 -3.1921e-01 +2.8465e+00 -6.6505e-01 +7.0117e-01 +0.0000e+00 -1.2348e+00
535 +2.426114428e+03 +2.426114428e+03 +2.205214428e+03 +2.205214428e+03 -1.0676e+00 -1.3721e+00 -1.8014e+00 +7.4485e-01 +1.9578e+00 -2.9479e-01 -5.4499e-01 +1.8867e+00 +1.0256e+00 -4.2121e-01
837 +1.565778600e+03 +1.565778600e+03 +1.344878600e+03 +1.344878600e+03 +4.4530e-01 -1.6718e+00 -1.2045e+00 +1.3213e+00 +1.2341e+00 +0.0000e+00 -1.0264e+00 +1.5971e+00 +1.3104e+00 -2.1330e+00
941 +9.907692766e+02 +9.907692766e+02 +7.698692766e+02 +7.698692766e+02 -2.0761e+00 -3.5759e-01 -2.1990e+00 -4.4583e-02 +1.1884e+00 +2.5700e-02 -2.1364e+00 +0.0000e+00 +3.5323e+00 +6.7628e-01
1534 +4.759041880e+02 +4.759041880e+02 +2.550041880e+02 +2.550041880e+02 -6.5140e-01 -8.5991e-01 -2.7429e+00 +2.5217e-01 +7.7889e-01 +1.6114e+00 -1.8105e+00 +2.5914e+00 +4.4248e+00 +3.4567e+00
2016 +2.276374273e+02 +2.276374273e+02 +6.737427285e+00 +6.737427285e+00 -1.3407e+00 -1.7712e+00 -3.0927e+00 +1.4939e+00 +8.7018e-01 +1.9975e+00 -7.5212e-01 +3.1889e+00 +4.4713e+00 +3.3594e+00
3140 +1.410239048e+02 +1.410239048e+02 -7.987609523e+01 -7.987609523e+01 -1.7680e+00 -8.0618e-01 -2.5856e+00 +1.2687e+00 +9.2692e-01 +1.9172e+00 -9.9994e-01 +3.2171e+00 +4.4865e+00 +3.4269e+00
3959 +9.712184171e+01 +9.712184171e+01 -1.237781583e+02 -1.237781583e+02 -1.6196e+00 -8.7588e-01 -2.4999e+00 +9.2771e-01 +1.0143e+00 +1.9351e+00 -8.5217e-01 +3.2970e+00 +4.4422e+00 +3.4295e+00
% function evaluation | noise-free fitness - Fopt (-3.594800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.707322842e+05 +1.707322842e+05 +1.703728042e+05 +1.703728042e+05 -3.5895e+00 +1.9515e+00 -3.4942e+00 +9.1558e-01 -1.8510e+00 -2.2698e+00 -1.3552e+00 +3.3283e+00 +5.5702e-01 -3.4596e+00
5 +9.237258765e+04 +9.237258765e+04 +9.201310765e+04 +9.201310765e+04 -1.7492e+00 +1.3023e-01 +2.2487e+00 -1.2401e+00 -2.9676e+00 -1.9298e+00 -2.4825e+00 -3.5255e+00 +1.3680e+00 -3.1392e-01
17 +3.357670371e+04 +3.357670371e+04 +3.321722371e+04 +3.321722371e+04 -2.4374e+00 -1.4507e+00 +4.5912e+00 +9.0463e-01 +2.6051e+00 -3.0503e+00 -2.7170e+00 -1.0716e+00 +2.7085e+00 +4.5909e+00
218 +7.419240211e+03 +7.419240211e+03 +7.059760211e+03 +7.059760211e+03 -4.1363e+00 -2.2365e+00 +9.6503e-01 -3.7528e+00 -1.4728e-01 -2.7956e+00 -3.3406e-01 +1.0065e+00 +6.5980e-01 -4.5779e-01
495 +4.942556569e+03 +4.942556569e+03 +4.583076569e+03 +4.583076569e+03 -2.6620e+00 -1.9009e+00 +1.9566e+00 -8.3410e-01 -1.0818e-01 -8.0612e-01 -1.5875e+00 -3.4161e-01 +0.0000e+00 +2.5973e+00
618 +3.507856872e+03 +3.507856872e+03 +3.148376872e+03 +3.148376872e+03 -3.1769e+00 -3.0259e+00 +2.4252e+00 -2.2077e+00 -1.6338e-01 -1.5104e-01 -2.6657e+00 +0.0000e+00 +2.9147e-01 -6.9668e-01
1011 +1.704354848e+03 +1.704354848e+03 +1.344874848e+03 +1.344874848e+03 -4.8778e+00 -2.1275e+00 +1.8172e+00 -2.8127e+00 +2.8472e-01 +0.0000e+00 -1.1272e+00 +1.0217e+00 +1.8673e+00 -1.6290e+00
1282 +1.077504273e+03 +1.077504273e+03 +7.180242728e+02 +7.180242728e+02 -3.6001e+00 -2.5234e+00 +2.3938e+00 -2.2463e+00 -9.7569e-01 -2.2900e+00 -1.2999e+00 +2.2083e+00 +3.4201e+00 +1.5812e+00
1410 +9.122682518e+02 +9.122682518e+02 +5.527882518e+02 +5.527882518e+02 -3.8747e+00 -2.7577e+00 +1.8792e+00 +0.0000e+00 -1.0923e+00 -2.7516e+00 -1.6702e+00 +2.4843e+00 +2.5697e+00 +5.5414e-01
1554 +1.399244315e+02 +1.399244315e+02 -2.195555685e+02 -2.195555685e+02 -3.5364e+00 -2.8631e+00 +1.8494e+00 -9.1057e-01 -5.6172e-01 -1.8495e+00 -1.7666e+00 +2.2345e+00 +1.9768e+00 -3.1044e+00
2367 +9.240757223e+01 +9.240757223e+01 -2.670724278e+02 -2.670724278e+02 -3.9018e+00 -3.0281e+00 +1.7288e+00 -8.0573e-01 -4.0335e-01 -1.0679e+00 -1.7767e+00 +1.5400e+00 +1.3711e+00 -2.4626e+00
2871 +6.053070766e+01 +6.053070766e+01 -2.989492923e+02 -2.989492923e+02 -4.0786e+00 -3.3718e+00 +1.5299e+00 -7.4777e-01 -4.5927e-01 -2.0348e+00 -2.1209e+00 +1.7200e+00 +1.5894e+00 -2.8141e+00
2973 +3.203508520e+01 +3.203508520e+01 -3.274449148e+02 -3.274449148e+02 -4.0326e+00 -3.2763e+00 +1.4036e+00 -1.0987e+00 -1.0347e+00 -1.7634e+00 -2.4445e+00 +2.0186e+00 +1.5359e+00 -2.4463e+00
3103 +2.334080320e+01 +2.334080320e+01 -3.361391968e+02 -3.361391968e+02 -3.9484e+00 -3.4623e+00 +1.3562e+00 -1.0062e+00 -1.0277e+00 -1.8361e+00 -2.2952e+00 +1.8611e+00 +1.5467e+00 -2.4237e+00
3412 +1.433639651e+01 +1.433639651e+01 -3.451436035e+02 -3.451436035e+02 -3.7021e+00 -3.4148e+00 +1.3979e+00 -1.1173e+00 -9.8402e-01 -1.8162e+00 -2.2031e+00 +1.7041e+00 +1.6066e+00 -2.6197e+00
4176 +9.976107386e+00 +9.976107386e+00 -3.495038926e+02 -3.495038926e+02 -3.8006e+00 -3.4391e+00 +1.3891e+00 -1.1572e+00 -9.2592e-01 -1.7858e+00 -2.3930e+00 +1.7106e+00 +1.4653e+00 -2.5989e+00
% function evaluation | noise-free fitness - Fopt (2.748000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.088260782e+05 +3.088260782e+05 +3.088535582e+05 +3.088535582e+05 -7.8412e-01 -2.1442e-01 +1.3692e+00 +3.7836e+00 -7.3529e-01 -2.2874e+00 -3.0269e-01 +1.9219e+00 +4.0672e+00 +1.6318e+00
2 +1.796852352e+05 +1.796852352e+05 +1.797127152e+05 +1.797127152e+05 -7.3427e-01 +4.1974e+00 +2.1739e+00 -3.9186e+00 -4.3291e+00 +8.7175e-02 -1.1231e+00 +4.5125e+00 -2.9721e+00 +2.5206e+00
4 +7.440605733e+04 +7.440605733e+04 +7.443353733e+04 +7.443353733e+04 -2.9216e+00 +4.3399e+00 -1.6731e+00 -5.0316e-02 +4.9801e+00 -3.3251e+00 +1.6144e+00 +2.9582e+00 -9.9977e-02 +7.4647e-01
10 +4.496201588e+04 +4.496201588e+04 +4.498949588e+04 +4.498949588e+04 +1.2839e-01 -3.1550e+00 +3.7029e+00 -2.2749e+00 +1.3171e+00 +3.1076e-01 +2.0264e+00 -3.1548e+00 +5.9793e-02 +4.6836e+00
26 +1.800419314e+04 +1.800419314e+04 +1.803167314e+04 +1.803167314e+04 +2.8925e+00 +3.1915e+00 +1.2717e+00 -2.8975e+00 +3.1700e+00 -2.6287e+00 -1.7847e+00 +1.3103e+00 -4.9419e+00 +2.2393e+00
198 +3.476940610e+03 +3.476940610e+03 +3.504420610e+03 +3.504420610e+03 +6.1751e-01 +2.8640e+00 +1.4011e+00 -3.1873e+00 +3.0945e+00 -9.7505e-01 +1.8947e+00 -1.9209e+00 -2.8299e+00 -3.6456e-01
602 +9.894681103e+02 +9.894681103e+02 +1.016948110e+03 +1.016948110e+03 +5.6526e-01 +2.0963e+00 +9.1706e-01 -2.5972e+00 +5.1857e-02 -9.5969e-01 +1.5425e+00 +0.0000e+00 -2.8104e+00 +2.4262e+00
1374 +4.182523033e+02 +4.182523033e+02 +4.457323033e+02 +4.457323033e+02 +4.4099e-01 +1.4090e+00 +1.4889e+00 -1.6056e+00 +9.4669e-01 -2.6926e+00 +1.2967e+00 -3.2548e-01 -2.0779e+00 +0.0000e+00
1622 +3.679994917e+02 +3.679994917e+02 +3.954794917e+02 +3.954794917e+02 +5.5472e-02 +2.0957e+00 +1.6974e+00 -1.1301e+00 +2.1073e+00 -2.0483e+00 +1.3531e+00 -4.5885e-01 -1.9759e+00 +7.4224e-01
1707 +2.452603138e+02 +2.452603138e+02 +2.727403138e+02 +2.727403138e+02 +1.0170e+00 +1.6735e+00 +7.0279e-01 -2.0834e+00 +6.3505e-01 -1.5219e+00 +1.7642e+00 +6.1954e-01 -1.6031e+00 +1.2155e+00
2295 +1.349668731e+02 +1.349668731e+02 +1.624468731e+02 +1.624468731e+02 +9.7025e-01 +1.1758e+00 +1.1701e+00 -1.7019e+00 +1.7250e+00 -2.5976e+00 +1.7482e+00 -1.6731e-01 -2.5024e+00 +9.9811e-01
2960 +8.296686569e+01 +8.296686569e+01 +1.104468657e+02 +1.104468657e+02 +9.4846e-01 +1.3803e+00 +1.2362e+00 -1.7473e+00 +1.6621e+00 -2.5561e+00 +1.6966e+00 +4.1111e-02 -2.0253e+00 +7.9106e-01
3090 +6.157314929e+01 +6.157314929e+01 +8.905314929e+01 +8.905314929e+01 +1.0077e+00 +1.4281e+00 +1.3026e+00 -1.8690e+00 +1.6114e+00 -2.1209e+00 +1.5152e+00 -2.4187e-01 -2.1487e+00 +6.2682e-01
3306 +3.853471654e+01 +3.853471654e+01 +6.601471654e+01 +6.601471654e+01 +1.0500e+00 +1.4190e+00 +1.1739e+00 -2.1204e+00 +1.5180e+00 -2.1867e+00 +1.3371e+00 -3.5250e-01 -1.9241e+00 +5.1283e-01
3614 +2.309110186e+01 +2.309110186e+01 +5.057110186e+01 +5.057110186e+01 +8.2469e-01 +1.8253e+00 +1.2077e+00 -2.2634e+00 +1.6749e+00 -2.4711e+00 +1.4621e+00 -2.9730e-01 -1.8466e+00 +4.1598e-01
4066 +1.414348364e+01 +1.414348364e+01 +4.162348364e+01 +4.162348364e+01 +8.1596e-01 +1.6904e+00 +1.1442e+00 -2.1236e+00 +1.6704e+00 -2.3737e+00 +1.4587e+00 -2.6940e-01 -1.8673e+00 +5.6691e-01
4602 +9.907553629e+00 +9.907553629e+00 +3.738755363e+01 +3.738755363e+01 +7.9344e-01 +1.7606e+00 +1.1906e+00 -2.0976e+00 +1.7010e+00 -2.3566e+00 +1.3282e+00 -2.5605e-01 -1.9594e+00 +5.8692e-01
% function evaluation | noise-free fitness - Fopt (3.609000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.858244204e+05 +3.858244204e+05 +3.858605104e+05 +3.858605104e+05 +2.5339e+00 +3.9723e-01 +3.3583e+00 -2.1878e+00 -4.9593e+00 -3.6252e+00 +1.0829e+00 -1.4032e+00 -1.6785e+00 -1.5202e-01
3 +2.411297296e+05 +2.411297296e+05 +2.411658196e+05 +2.411658196e+05 +7.0553e-01 -3.7612e+00 +2.8732e+00 +1.1752e+00 +4.7344e+00 -6.1024e-01 -1.8643e+00 +2.0562e+00 +2.5920e-01 -1.0936e+00
6 +3.678207434e+04 +3.678207434e+04 +3.681816434e+04 +3.681816434e+04 -3.4019e+00 +1.9662e+00 -2.7540e+00 -4.1227e-01 -1.8033e+00 -4.3817e-01 -7.9808e-02 -4.3680e-02 -3.7540e+00 -3.4687e+00
47 +8.851599254e+03 +8.851599254e+03 +8.887689254e+03 +8.887689254e+03 +9.0954e-02 -2.0182e-01 -3.6235e+00 +2.2354e+00 -1.9335e+00 +3.3221e-01 -1.6357e+00 -4.0721e+00 -4.4819e+00 +2.6565e+00
333 +2.501059158e+03 +2.501059158e+03 +2.537149158e+03 +2.537149158e+03 -2.2030e+00 +1.0290e+00 -1.3277e+00 +2.4462e+00 -3.9274e-01 +2.0518e+00 -1.3553e+00 -4.4088e+00 -2.7319e+00 +1.2690e+00
955 +1.447430876e+03 +1.447430876e+03 +1.483520876e+03 +1.483520876e+03 +0.0000e+00 +3.8489e-01 -1.0848e+00 +2.9685e+00 -8.8353e-02 +1.8878e+00 -2.4050e+00 -4.2119e+00 -2.9468e+00 +8.4772e-01
1797 +7.577842458e+02 +7.577842458e+02 +7.938742458e+02 +7.938742458e+02 -8.5359e-01 +7.0949e-01 -2.5187e+00 +2.0076e-01 +1.4855e+00 +1.3388e+00 -3.8703e+00 -4.0075e+00 -1.6596e+00 +4.6726e+00
1901 +4.374843908e+02 +4.374843908e+02 +4.735743908e+02 +4.735743908e+02 -1.2118e+00 +8.0643e-01 -2.6892e+00 +1.7570e+00 +8.3377e-01 +2.0690e-01 -2.4645e+00 -3.8182e+00 -1.7716e+00 +3.8959e+00
2021 +3.332284641e+02 +3.332284641e+02 +3.693184641e+02 +3.693184641e+02 -7.6278e-01 +7.5877e-01 -2.8123e+00 +1.5376e+00 +8.2405e-01 +6.4062e-01 -2.4444e+00 -3.8830e+00 -3.8108e+00 +3.1346e+00
2293 +2.413551130e+02 +2.413551130e+02 +2.774451130e+02 +2.774451130e+02 -3.3571e-01 +7.6317e-01 -2.9340e+00 +1.3361e+00 +5.8422e-01 +5.7848e-01 -3.4727e+00 -3.8905e+00 -3.5433e+00 +1.2935e+00
2735 +7.901363088e+01 +7.901363088e+01 +1.151036309e+02 +1.151036309e+02 -1.1348e+00 +1.1911e+00 -2.0967e+00 +1.0410e+00 +9.0890e-01 +6.1496e-01 -2.8025e+00 -3.5373e+00 -3.4327e+00 +1.5274e+00
3066 +6.027242819e+01 +6.027242819e+01 +9.636242819e+01 +9.636242819e+01 -1.3424e+00 +1.2966e+00 -2.2985e+00 +1.4857e+00 +8.2421e-01 +6.3753e-01 -2.7652e+00 -3.6150e+00 -3.2584e+00 +1.4994e+00
3202 +3.966428117e+01 +3.966428117e+01 +7.575428117e+01 +7.575428117e+01 -8.8248e-01 +7.5931e-01 -2.5833e+00 +1.6318e+00 +7.2069e-01 +8.9544e-01 -2.8776e+00 -3.5655e+00 -3.2247e+00 +1.2201e+00
3602 +2.371034832e+01 +2.371034832e+01 +5.980034832e+01 +5.980034832e+01 -9.5139e-01 +9.0452e-01 -2.3911e+00 +1.3802e+00 +6.2238e-01 +1.1946e+00 -2.9842e+00 -3.5993e+00 -3.0833e+00 +1.5243e+00
3864 +1.388524286e+01 +1.388524286e+01 +4.997524286e+01 +4.997524286e+01 -1.0051e+00 +9.4817e-01 -2.2328e+00 +1.3855e+00 +8.3773e-01 +1.2707e+00 -3.0013e+00 -3.5721e+00 -3.3751e+00 +1.4650e+00
4826 +9.950247021e+00 +9.950247021e+00 +4.604024702e+01 +4.604024702e+01 -1.0807e+00 +9.8653e-01 -2.2874e+00 +1.4793e+00 +7.8632e-01 +1.2219e+00 -2.9329e+00 -3.5334e+00 -3.4071e+00 +1.4997e+00
% function evaluation | noise-free fitness - Fopt (-5.791000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.849161535e+05 +4.849161535e+05 +4.848582435e+05 +4.848582435e+05 +4.4045e+00 +7.1667e-01 -1.7859e+00 -4.7604e+00 -2.7865e+00 -3.3609e+00 +3.2834e+00 +3.9927e+00 -1.5638e+00 -1.4359e+00
2 +9.312142884e+04 +9.312142884e+04 +9.306351884e+04 +9.306351884e+04 -3.9455e+00 +1.6540e+00 +1.6700e+00 +1.2329e+00 -1.6525e+00 -1.7191e-01 -3.1618e+00 -1.2924e+00 -9.4591e-01 -7.2325e-01
10 +5.500918771e+04 +5.500918771e+04 +5.495127771e+04 +5.495127771e+04 -5.9861e-01 +3.4112e+00 +2.0028e+00 +2.1068e+00 -1.1805e+00 +2.0310e+00 -1.2368e+00 -4.7901e+00 +4.0168e-01 +2.5653e+00
11 +3.500194407e+04 +3.500194407e+04 +3.494403407e+04 +3.494403407e+04 +3.7553e+00 +3.8199e-01 +2.1831e+00 -8.4968e-01 +3.3438e+00 -6.1084e-01 -4.2577e+00 +2.1342e-01 -1.9219e+00 -1.4246e-01
13 +2.179181217e+04 +2.179181217e+04 +2.173390217e+04 +2.173390217e+04 -4.0915e-01 +3.2772e+00 -2.3291e+00 -9.9665e-01 +1.2864e+00 -7.6336e-01 +7.9698e-01 -1.4463e+00 -4.2303e+00 -2.8911e+00
107 +1.001316976e+04 +1.001316976e+04 +9.955259765e+03 +9.955259765e+03 -5.5834e-01 -4.0403e-01 +2.1026e+00 +3.1003e+00 +6.1221e-01 -2.0337e+00 +6.1997e-01 -3.2839e+00 -1.4547e+00 +3.0638e+00
317 +9.540777808e+03 +9.540777808e+03 +9.482867808e+03 +9.482867808e+03 +2.4513e+00 +1.3386e+00 -1.8241e+00 +7.2975e-01 +6.9271e-02 -4.5100e+00 -3.3409e-01 -4.7134e+00 -1.1804e+00 +5.0000e+00
408 +6.288692683e+03 +6.288692683e+03 +6.230782683e+03 +6.230782683e+03 +2.6067e+00 +1.1982e+00 -2.3559e-02 +2.5313e+00 +2.6668e+00 -4.7003e+00 +3.6522e-01 -1.5156e+00 -3.8213e+00 +4.1918e+00
458 +3.514466636e+03 +3.514466636e+03 +3.456556636e+03 +3.456556636e+03 +1.1130e+00 +7.5690e-01 +0.0000e+00 +1.0645e+00 +1.9969e-02 -4.2834e+00 +2.4698e-01 -2.1245e+00 -1.5549e-01 +5.0000e+00
923 +1.648465384e+03 +1.648465384e+03 +1.590555384e+03 +1.590555384e+03 +2.1016e+00 +1.9175e+00 +2.7311e-01 +1.9207e+00 +1.7172e+00 -3.5299e+00 -1.4990e-01 -2.3114e+00 +2.1532e-01 +5.0000e+00
1032 +1.371326290e+03 +1.371326290e+03 +1.313416290e+03 +1.313416290e+03 +1.8520e-01 +2.0777e+00 +1.7441e+00 +1.4857e+00 +1.0900e+00 -2.8799e+00 -1.5836e+00 -2.5237e+00 +1.0745e+00 +4.8321e+00
1713 +8.416320320e+02 +8.416320320e+02 +7.837220320e+02 +7.837220320e+02 +1.2881e+00 +1.9466e+00 +1.0120e+00 +5.9389e-01 +1.5532e+00 -1.8968e+00 -1.0920e+00 -2.5485e+00 +8.5633e-01 +4.9912e+00
1983 +4.734519802e+02 +4.734519802e+02 +4.155419802e+02 +4.155419802e+02 +1.5240e+00 +2.6256e+00 +1.1360e+00 +1.7722e+00 +1.3981e+00 -2.3445e+00 -1.6868e+00 -2.1554e+00 +8.2219e-01 +4.9895e+00
2232 +3.306984399e+02 +3.306984399e+02 +2.727884399e+02 +2.727884399e+02 +1.8939e+00 +1.9338e+00 +6.8911e-01 +1.3263e+00 +4.8276e-01 -2.5645e+00 -1.6737e+00 -1.6367e+00 +1.1282e+00 +4.9239e+00
3095 +2.446669021e+02 +2.446669021e+02 +1.867569021e+02 +1.867569021e+02 +1.7314e+00 +1.9921e+00 +2.7774e-01 +1.3346e+00 +1.0230e+00 -2.9812e+00 -1.6753e+00 -1.6901e+00 +1.0832e+00 +4.9761e+00
3831 +1.581380645e+02 +1.581380645e+02 +1.002280645e+02 +1.002280645e+02 +1.7577e+00 +1.9014e+00 +2.8735e-01 +1.1171e+00 +8.5124e-01 -2.7599e+00 -2.2809e+00 -1.6489e+00 +1.0204e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.337094688e+05 +2.337094688e+05 +2.333745588e+05 +2.333745588e+05 -4.0615e+00 +4.7164e+00 +1.3420e+00 -3.8506e+00 +1.2902e+00 -4.2745e+00 +4.9545e-01 -7.4123e-02 -3.1561e+00 +2.5981e+00
6 +9.750205931e+04 +9.750205931e+04 +9.716714931e+04 +9.716714931e+04 -5.2375e-01 +7.8763e-01 +1.5384e+00 -2.5462e+00 -1.8634e+00 -3.2185e+00 -2.2573e+00 -4.1310e-02 +1.9345e+00 -1.0227e+00
12 +5.943606100e+04 +5.943606100e+04 +5.910115100e+04 +5.910115100e+04 -3.1788e+00 -4.6280e+00 +1.9679e+00 -1.9968e+00 +4.1406e+00 +1.3328e+00 -1.2066e+00 +4.1957e-01 -1.1173e+00 -3.0109e+00
76 +2.057891211e+04 +2.057891211e+04 +2.024400211e+04 +2.024400211e+04 -9.8331e-01 -1.6209e+00 -1.9211e-01 -3.8436e-01 +1.5833e+00 -2.3560e+00 -1.9338e+00 +2.2959e+00 -4.8572e+00 -1.3170e+00
206 +1.258699828e+04 +1.258699828e+04 +1.225208828e+04 +1.225208828e+04 +1.3771e-01 +1.7353e+00 +1.1055e-01 +1.5761e+00 +6.1226e-01 -1.6663e+00 -1.6436e+00 +4.4662e-01 -2.9970e+00 -2.4827e-02
296 +4.337669447e+03 +4.337669447e+03 +4.002759447e+03 +4.002759447e+03 -1.7337e+00 -7.3991e-02 -1.0127e+00 +9.7900e-01 -5.9997e-02 +1.1756e+00 -2.0695e-01 +2.2797e+00 -8.0562e-01 -1.3697e+00
601 +1.329295899e+03 +1.329295899e+03 +9.943858994e+02 +9.943858994e+02 -1.7674e+00 -2.2486e-03 +9.6791e-01 +2.8287e-03 +6.2109e-01 +0.0000e+00 +4.9047e-01 +0.0000e+00 -2.8074e+00 +0.0000e+00
1122 +9.566229632e+02 +9.566229632e+02 +6.217129632e+02 +6.217129632e+02 -1.2818e+00 +4.7289e-02 +5.1574e-01 +3.2746e-01 -1.9777e-01 -3.3687e-01 +8.5949e-01 +1.0217e+00 -1.6082e+00 +2.2405e-02
1692 +5.351143502e+02 +5.351143502e+02 +2.002043502e+02 +2.002043502e+02 -3.4929e+00 -1.4501e+00 +3.7398e-01 +7.6664e-01 -2.9677e-01 -6.8736e-02 +9.6055e-01 +2.7481e-01 -2.3319e+00 +1.3301e-01
2267 +3.182490477e+02 +3.182490477e+02 -1.666095227e+01 -1.666095227e+01 -2.6692e+00 -1.9701e+00 +6.9584e-01 +1.0189e+00 +1.4228e-01 +7.0509e-01 +8.0906e-01 +6.8768e-01 -2.0115e+00 +1.1047e+00
2398 +2.269561650e+02 +2.269561650e+02 -1.079538350e+02 -1.079538350e+02 -2.2198e+00 -5.9795e-01 +5.4782e-01 +2.0831e+00 +5.1561e-01 -4.8594e-01 +8.6166e-01 +8.6037e-01 -1.5289e+00 +9.8896e-01
2515 +1.502883673e+02 +1.502883673e+02 -1.846216327e+02 -1.846216327e+02 -2.3429e+00 -1.0444e+00 -3.3575e-01 +2.2014e+00 +7.1222e-01 +5.5169e-03 +6.1081e-01 +8.5398e-01 -2.1419e+00 +9.7760e-01
3099 +7.908930078e+01 +7.908930078e+01 -2.558206992e+02 -2.558206992e+02 -2.4328e+00 -1.1928e+00 +1.2685e-02 +1.7599e+00 -2.9974e-01 +3.7976e-01 +6.5365e-01 +9.6002e-01 -1.8005e+00 +1.2286e+00
3285 +5.123200473e+01 +5.123200473e+01 -2.836779953e+02 -2.836779953e+02 -2.3267e+00 -1.2273e+00 -9.5675e-02 +1.6451e+00 -2.2595e-01 -2.0491e-02 +5.1019e-01 +9.8838e-01 -1.7833e+00 +7.7383e-01
3809 +3.869288550e+01 +3.869288550e+01 -2.962171145e+02 -2.962171145e+02 -2.1883e+00 -9.0454e-01 -2.1152e-02 +1.6745e+00 -2.0942e-01 -9.0245e-02 +4.4831e-01 +6.3014e-01 -2.0096e+00 +8.5496e-01
4404 +2.369417291e+01 +2.369417291e+01 -3.112158271e+02 -3.112158271e+02 -2.3200e+00 -1.1346e+00 +2.5850e-02 +1.8241e+00 -3.2531e-01 -3.6148e-01 -1.9355e-01 +6.1903e-01 -1.9313e+00 +8.2195e-01
4650 +1.550064605e+01 +1.550064605e+01 -3.194093540e+02 -3.194093540e+02 -2.2020e+00 -1.0547e+00 -2.0005e-02 +1.7551e+00 -2.6681e-01 -2.7133e-01 -9.2539e-02 +5.0032e-01 -2.0368e+00 +8.1759e-01
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.633630775e+05 +2.633630775e+05 +2.633163775e+05 +2.633163775e+05 +1.3366e+00 -4.2231e+00 +1.7492e+00 +2.4645e+00 -1.1459e+00 -4.1497e+00 -4.3382e+00 +2.6352e+00 +4.1469e+00 -3.2813e+00
2 +9.525224899e+04 +9.525224899e+04 +9.520554899e+04 +9.520554899e+04 +1.8753e+00 -2.4187e+00 -2.1081e+00 -2.3932e+00 -1.0451e+00 +4.9466e-01 -3.8136e+00 +3.1085e-01 +4.6743e+00 -2.4728e+00
