% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2633 +9.461529613e-01 +9.461529613e-01 -2.430384704e+01 -2.430384704e+01 +3.9047e+00 +3.5721e-01 -1.3329e+00 -2.2354e+00 +2.8406e+00 -2.4232e-01 -2.4500e+00 -2.0560e+00 +1.7744e+00 -2.1529e+00
2730 +5.702642910e-01 +5.702642910e-01 -2.467973571e+01 -2.467973571e+01 +3.5839e+00 +6.8792e-01 -1.0376e+00 -2.2480e+00 +2.9879e+00 -3.0117e-01 -2.1588e+00 -1.9193e+00 +9.2561e-01 -2.5548e+00
2943 +2.484253188e-01 +2.484253188e-01 -2.500157468e+01 -2.500157468e+01 +3.3988e+00 +6.7191e-01 -1.4214e+00 -2.3111e+00 +3.2695e+00 -3.0442e-01 -2.1609e+00 -1.9130e+00 +1.2317e+00 -2.5358e+00
3468 +1.334947235e-01 +1.334947235e-01 -2.511650528e+01 -2.511650528e+01 +3.5776e+00 +3.8982e-01 -1.5540e+00 -2.2039e+00 +3.4617e+00 -1.1486e-01 -2.4975e+00 -1.8873e+00 +1.1760e+00 -2.6727e+00
3670 +5.908297131e-02 +5.908297131e-02 -2.519091703e+01 -2.519091703e+01 +3.6542e+00 +5.0407e-01 -1.5362e+00 -2.0993e+00 +3.3313e+00 -1.5098e-01 -2.4930e+00 -1.9532e+00 +1.3199e+00 -2.7082e+00
4016 +3.324011328e-02 +3.324011328e-02 -2.521675989e+01 -2.521675989e+01 +3.6998e+00 +6.2785e-01 -1.3561e+00 -2.0328e+00 +3.3135e+00 -1.6895e-01 -2.4587e+00 -1.8513e+00 +1.3350e+00 -2.6904e+00
4231 +1.732336717e-02 +1.732336717e-02 -2.523267663e+01 -2.523267663e+01 +3.5995e+00 +5.8006e-01 -1.4499e+00 -2.1915e+00 +3.3594e+00 -1.6414e-01 -2.4382e+00 -1.8054e+00 +1.3567e+00 -2.6961e+00
4412 +7.013896505e-03 +7.013896505e-03 -2.524298610e+01 -2.524298610e+01 +3.6117e+00 +6.7024e-01 -1.4467e+00 -2.1893e+00 +3.3220e+00 -1.2172e-01 -2.4623e+00 -1.8090e+00 +1.3597e+00 -2.6920e+00
4631 +6.251876876e-03 +6.251876876e-03 -2.524374812e+01 -2.524374812e+01 +3.6062e+00 +6.4314e-01 -1.4462e+00 -2.1929e+00 +3.3247e+00 -1.4136e-01 -2.4581e+00 -1.8211e+00 +1.3432e+00 -2.6900e+00
4828 +3.574577951e-03 +3.574577951e-03 -2.524642542e+01 -2.524642542e+01 +3.6073e+00 +6.5386e-01 -1.4406e+00 -2.1887e+00 +3.2911e+00 -9.3065e-02 -2.4562e+00 -1.8167e+00 +1.3389e+00 -2.6923e+00
4892 +2.190682946e-03 +2.190682946e-03 -2.524780932e+01 -2.524780932e+01 +3.6052e+00 +6.3677e-01 -1.4338e+00 -2.1785e+00 +3.2747e+00 -1.1813e-01 -2.4848e+00 -1.8157e+00 +1.3277e+00 -2.6876e+00
% function evaluation | noise-free fitness - Fopt (-2.017200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422629285e+02 +1.422629285e+02 -5.945707150e+01 -5.945707150e+01 +2.5087e+00 -3.6684e-01 +1.8125e+00 -4.8184e+00 +8.8932e-01 +2.2587e+00 +1.9020e+00 +3.0713e-02 +7.1869e-01 +2.0458e+00
5 +2.792968859e+01 +2.792968859e+01 -1.737903114e+02 -1.737903114e+02 -6.3342e-01 -4.3859e+00 +1.8419e+00 -1.1101e+00 +1.1752e+00 -4.0591e-02 -1.5226e+00 +3.9726e+00 +1.7138e+00 -3.8068e+00
281 +1.850375142e+01 +1.850375142e+01 -1.832162486e+02 -1.832162486e+02 -2.2300e+00 -8.3141e-01 -1.6730e+00 +8.7680e-01 +9.2330e-01 +2.6284e-01 -1.0920e+00 +2.4346e+00 +6.1346e-01 -4.7125e-01
723 +1.391119349e+01 +1.391119349e+01 -1.878088065e+02 -1.878088065e+02 -3.4629e+00 -1.7264e+00 -5.5086e-01 +5.2568e-01 +1.9029e+00 +8.8134e-01 -1.2141e+00 +4.9933e+00 +0.0000e+00 -2.5483e+00
1012 +7.064218919e+00 +7.064218919e+00 -1.946557811e+02 -1.946557811e+02 -1.0912e+00 -3.4302e+00 -9.9569e-01 +2.9947e+00 +2.5991e-02 -3.3152e-01 -2.4147e+00 +2.7310e+00 +1.1353e+00 -3.6105e+00
1562 +6.298913148e+00 +6.298913148e+00 -1.954210869e+02 -1.954210869e+02 -1.6069e+00 -2.7921e+00 -1.6525e+00 +2.7526e+00 +1.4264e-02 -8.2120e-01 -2.3665e+00 +3.4228e+00 +1.0837e-01 -3.5216e+00
1729 +2.870291133e+00 +2.870291133e+00 -1.988497089e+02 -1.988497089e+02 -9.4136e-01 -2.0512e+00 +0.0000e+00 +2.2016e+00 +1.6515e+00 +1.5193e-02 -2.3715e+00 +2.9585e+00 -2.3977e-01 -3.7537e+00
2224 +1.885866799e+00 +1.885866799e+00 -1.998341332e+02 -1.998341332e+02 -1.0277e+00 -2.9998e+00 +5.4633e-02 +2.1392e+00 +1.5805e+00 +5.7507e-01 -2.4895e+00 +2.8428e+00 -3.5729e-01 -2.9532e+00
2654 +9.118871652e-01 +9.118871652e-01 -2.008081128e+02 -2.008081128e+02 -1.6202e+00 -3.0359e+00 -1.1721e+00 +2.3703e+00 +2.1254e+00 +4.5818e-01 -2.6399e+00 +3.0822e+00 -7.5860e-01 -2.9598e+00
2773 +3.457468028e-01 +3.457468028e-01 -2.013742532e+02 -2.013742532e+02 -1.4533e+00 -2.6250e+00 -1.0206e+00 +2.6099e+00 +2.3979e+00 +2.4284e-01 -2.4096e+00 +3.3361e+00 +1.0822e-01 -3.1688e+00
3461 +1.567539135e-01 +1.567539135e-01 -2.015632461e+02 -2.015632461e+02 -1.5952e+00 -2.6527e+00 -8.6043e-01 +2.3641e+00 +2.0757e+00 +1.5198e-01 -2.4646e+00 +3.4502e+00 +1.4017e-01 -3.0186e+00
3666 +6.980719927e-02 +6.980719927e-02 -2.016501928e+02 -2.016501928e+02 -1.4729e+00 -2.7854e+00 -8.6955e-01 +2.4839e+00 +1.9756e+00 +2.8591e-01 -2.4391e+00 +3.4171e+00 +3.7761e-02 -2.9336e+00
3806 +5.002693669e-02 +5.002693669e-02 -2.016699731e+02 -2.016699731e+02 -1.4612e+00 -2.7908e+00 -9.1967e-01 +2.3926e+00 +1.9958e+00 +1.8736e-01 -2.5487e+00 +3.2640e+00 +3.3281e-02 -3.0243e+00
4075 +3.972195393e-02 +3.972195393e-02 -2.016802780e+02 -2.016802780e+02 -1.4393e+00 -2.8900e+00 -8.3637e-01 +2.4054e+00 +1.9689e+00 +4.1429e-01 -2.4144e+00 +3.3245e+00 +5.7429e-02 -2.9670e+00
4275 +2.245054458e-02 +2.245054458e-02 -2.016975495e+02 -2.016975495e+02 -1.4684e+00 -2.9356e+00 -8.6072e-01 +2.3456e+00 +2.0009e+00 +3.6301e-01 -2.4063e+00 +3.3251e+00 +6.1672e-02 -3.0003e+00
4278 +9.789087308e-03 +9.789087308e-03 -2.017102109e+02 -2.017102109e+02 -1.3920e+00 -2.9031e+00 -8.8518e-01 +2.3405e+00 +1.9740e+00 +2.9487e-01 -2.4655e+00 +3.3417e+00 +6.9508e-02 -3.0030e+00
4446 +5.620491807e-03 +5.620491807e-03 -2.017143795e+02 -2.017143795e+02 -1.3784e+00 -2.9146e+00 -9.1396e-01 +2.3187e+00 +2.0074e+00 +3.1453e-01 -2.4946e+00 +3.3184e+00 +8.5369e-02 -3.0064e+00
4628 +2.337690141e-03 +2.337690141e-03 -2.017176623e+02 -2.017176623e+02 -1.4176e+00 -2.8818e+00 -9.2349e-01 +2.3292e+00 +2.0158e+00 +3.4250e-01 -2.4769e+00 +3.3452e+00 +7.5912e-02 -3.0182e+00
4810 +1.511577432e-03 +1.511577432e-03 -2.017184884e+02 -2.017184884e+02 -1.4059e+00 -2.9214e+00 -9.5509e-01 +2.3191e+00 +2.0058e+00 +3.2572e-01 -2.4763e+00 +3.3419e+00 +5.8037e-02 -3.0302e+00
4821 +9.735635346e-04 +9.735635346e-04 -2.017190264e+02 -2.017190264e+02 -1.4344e+00 -2.9008e+00 -9.4331e-01 +2.3237e+00 +2.0027e+00 +3.1207e-01 -2.4970e+00 +3.3500e+00 +7.2754e-02 -3.0264e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.574723762e+02 +1.574723762e+02 -8.425276238e+02 -8.425276238e+02 -4.6776e+00 +2.6091e+00 +4.8400e+00 -3.3376e-01 +4.4399e+00 -3.3622e-01 -2.9787e+00 +2.6061e-01 +4.7669e+00 +1.4936e+00
4 +3.621508306e+01 +3.621508306e+01 -9.637849169e+02 -9.637849169e+02 +2.7556e-01 +5.0369e-01 -8.0785e-01 +3.1117e-01 +2.8506e+00 -4.0109e+00 -2.6027e+00 -1.8798e+00 -1.4216e+00 +2.6095e+00
69 +2.370135415e+01 +2.370135415e+01 -9.762986459e+02 -9.762986459e+02 +1.4467e+00 -1.7904e+00 -1.6583e+00 -1.9389e+00 +2.5071e+00 +1.5546e+00 -1.0092e+00 -4.0784e+00 -4.1288e+00 +2.8798e+00
384 +1.392775487e+01 +1.392775487e+01 -9.860722451e+02 -9.860722451e+02 -9.3172e-01 +5.1197e-01 -1.3820e+00 +2.4621e-01 +5.0000e+00 +1.0670e+00 -1.2610e+00 -2.5685e+00 -3.1720e+00 +3.8199e+00
612 +4.196419030e+00 +4.196419030e+00 -9.958035810e+02 -9.958035810e+02 -7.6187e-01 -6.1386e-01 -1.3207e-01 +6.5037e-01 +3.1654e+00 -8.3458e-01 +2.1588e+00 -4.1382e+00 -2.5319e+00 +3.2612e+00
817 +2.981121357e+00 +2.981121357e+00 -9.970188786e+02 -9.970188786e+02 -1.1838e+00 -2.8942e-01 +3.6924e-01 -1.1164e-02 +3.2158e+00 -4.4328e-01 +1.4586e+00 -3.7667e+00 -2.7441e+00 +3.0574e+00
1862 +1.440387911e+00 +1.440387911e+00 -9.985596121e+02 -9.985596121e+02 -1.6599e-01 -3.2970e-01 +3.3805e-01 -1.8460e-01 +3.3945e+00 -1.5084e-01 +1.4922e+00 -3.7627e+00 -2.9705e+00 +3.1851e+00
2173 +7.293308205e-01 +7.293308205e-01 -9.992706692e+02 -9.992706692e+02 -1.4352e-01 +4.0825e-02 +1.4971e-01 -4.4757e-01 +3.4229e+00 -7.4918e-01 +1.3549e+00 -3.6367e+00 -3.2257e+00 +3.3583e+00
2633 +5.880285870e-01 +5.880285870e-01 -9.994119714e+02 -9.994119714e+02 -1.9080e-01 -1.8967e-01 -6.2153e-01 +1.1528e-01 +3.6597e+00 -5.2905e-01 +9.8211e-01 -4.1023e+00 -3.2174e+00 +3.7958e+00
2636 +3.753850549e-01 +3.753850549e-01 -9.996246149e+02 -9.996246149e+02 +3.1867e-01 +2.7206e-01 -3.6489e-01 -4.1238e-02 +3.4420e+00 -4.4889e-01 +1.1649e+00 -4.0657e+00 -3.2198e+00 +3.6487e+00
3131 +2.395631097e-01 +2.395631097e-01 -9.997604369e+02 -9.997604369e+02 +7.9898e-02 +1.7087e-01 -2.8121e-01 +6.6604e-02 +3.6988e+00 -6.7183e-01 +8.5757e-01 -3.9997e+00 -3.2273e+00 +3.5918e+00
3260 +1.547084026e-01 +1.547084026e-01 -9.998452916e+02 -9.998452916e+02 -7.9831e-02 +2.5201e-01 -2.2679e-01 +4.4534e-02 +3.6597e+00 -5.9044e-01 +1.1315e+00 -3.8448e+00 -3.0947e+00 +3.6124e+00
3432 +8.620193009e-02 +8.620193009e-02 -9.999137981e+02 -9.999137981e+02 +1.4844e-01 +2.0014e-01 -2.0998e-01 -2.8759e-03 +3.7372e+00 -4.4868e-01 +1.1273e+00 -3.7806e+00 -3.3907e+00 +3.7175e+00
3606 +5.290294248e-02 +5.290294248e-02 -9.999470971e+02 -9.999470971e+02 -1.3264e-01 +2.4215e-01 -1.2906e-01 -6.6140e-02 +3.7222e+00 -5.6194e-01 +1.0304e+00 -3.7230e+00 -3.3197e+00 +3.6873e+00
3699 +3.661191185e-02 +3.661191185e-02 -9.999633881e+02 -9.999633881e+02 -1.0576e-01 +1.9253e-01 -2.3269e-01 +1.1818e-04 +3.7230e+00 -4.3510e-01 +1.1073e+00 -3.7758e+00 -3.4020e+00 +3.7304e+00
4039 +1.948374350e-02 +1.948374350e-02 -9.999805163e+02 -9.999805163e+02 -1.0064e-01 +2.0050e-01 -2.2614e-01 +8.4760e-03 +3.6611e+00 -4.7882e-01 +1.1148e+00 -3.8218e+00 -3.4610e+00 +3.7495e+00
4256 +6.428878780e-03 +6.428878780e-03 -9.999935711e+02 -9.999935711e+02 -6.8453e-02 +2.3640e-01 -1.2616e-01 +1.9268e-02 +3.6511e+00 -4.4471e-01 +1.0675e+00 -3.7922e+00 -3.4383e+00 +3.7696e+00
4451 +6.182569112e-03 +6.182569112e-03 -9.999938174e+02 -9.999938174e+02 -1.2201e-01 +2.1926e-01 -1.5917e-01 +1.1764e-02 +3.6403e+00 -4.8939e-01 +1.0542e+00 -3.8036e+00 -3.4457e+00 +3.7614e+00
4478 +2.912748434e-03 +2.912748434e-03 -9.999970873e+02 -9.999970873e+02 -7.3091e-02 +2.3889e-01 -1.2448e-01 +9.9170e-03 +3.6402e+00 -4.8389e-01 +1.0627e+00 -3.7904e+00 -3.4093e+00 +3.7713e+00
4503 +2.157624723e-03 +2.157624723e-03 -9.999978424e+02 -9.999978424e+02 -6.4897e-02 +2.3422e-01 -1.0048e-01 +1.2779e-02 +3.6213e+00 -4.7316e-01 +1.0580e+00 -3.8061e+00 -3.4372e+00 +3.7512e+00
4675 +1.304783666e-03 +1.304783666e-03 -9.999986952e+02 -9.999986952e+02 -7.9441e-02 +2.3868e-01 -1.3681e-01 +1.3137e-02 +3.6284e+00 -5.0658e-01 +1.0883e+00 -3.8206e+00 -3.4157e+00 +3.7501e+00
4818 +8.893057686e-04 +8.893057686e-04 -9.999991107e+02 -9.999991107e+02 -7.0881e-02 +2.3606e-01 -1.3324e-01 +1.0471e-02 +3.6186e+00 -5.1649e-01 +1.0705e+00 -3.8204e+00 -3.4219e+00 +3.7461e+00
4833 +4.974826833e-04 +4.974826833e-04 -9.999995025e+02 -9.999995025e+02 -8.4077e-02 +2.3626e-01 -1.2343e-01 +1.4446e-02 +3.6185e+00 -5.0193e-01 +1.0690e+00 -3.8228e+00 -3.4165e+00 +3.7500e+00
% function evaluation | noise-free fitness - Fopt (-4.290000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.753914867e+02 +1.753914867e+02 +1.324914867e+02 +1.324914867e+02 +4.1902e+00 -1.2325e+00 -4.3911e+00 -2.4727e+00 -2.2943e+00 -4.4727e+00 +1.2245e+00 +4.9137e+00 +2.5925e+00 +3.9951e+00
3 +7.283263388e+01 +7.283263388e+01 +2.993263388e+01 +2.993263388e+01 +2.4530e+00 -1.8568e+00 +1.5972e+00 -2.3765e+00 -1.8160e-01 -3.2558e+00 -4.1362e+00 -1.7890e+00 +4.1748e+00 -2.4248e-01
24 +6.186388252e+01 +6.186388252e+01 +1.896388252e+01 +1.896388252e+01 +7.4982e-02 -2.2988e+00 -9.0157e-01 -4.6564e-01 -2.9290e+00 -1.3644e+00 -1.1915e-01 +1.2329e+00 +4.4844e+00 -1.2958e+00
213 +3.368104285e+01 +3.368104285e+01 -9.218957145e+00 -9.218957145e+00 +2.7804e+00 +1.1977e+00 +1.7749e+00 -2.8416e+00 -1.4589e+00 -3.2955e+00 -2.4248e+00 -1.3647e+00 +1.7018e-02 -2.5238e+00
406 +1.948147584e+01 +1.948147584e+01 -2.341852416e+01 -2.341852416e+01 +2.1933e+00 +1.6620e+00 +5.0000e+00 -2.8872e-01 -5.0000e+00 +6.9795e-01 -9.1360e-01 +0.0000e+00 +4.3776e+00 -2.5837e+00
446 +1.507632110e+01 +1.507632110e+01 -2.782367890e+01 -2.782367890e+01 +2.7051e+00 +2.5514e+00 +2.5532e+00 -1.1624e+00 -3.3270e+00 -3.6757e+00 +5.1197e-01 +3.5254e-01 +4.2500e-01 -1.7688e+00
1008 +8.574470318e+00 +8.574470318e+00 -3.432552968e+01 -3.432552968e+01 +1.2385e+00 +3.2855e+00 +3.1942e+00 +1.0863e-01 -4.3746e+00 -1.9826e+00 -4.4994e-01 +0.0000e+00 +2.5048e+00 -3.9209e+00
1123 +3.844990827e+00 +3.844990827e+00 -3.905500917e+01 -3.905500917e+01 +3.1328e+00 +2.6914e+00 +3.8682e+00 +0.0000e+00 -3.4940e+00 -2.2125e+00 +0.0000e+00 -7.5241e-01 +1.9566e+00 -3.8077e+00
1625 +2.174759279e+00 +2.174759279e+00 -4.072524072e+01 -4.072524072e+01 +3.1734e+00 +2.6326e+00 +3.2860e+00 -1.3423e+00 -3.0724e+00 -2.3243e+00 +6.6410e-01 -3.8166e-01 +2.0965e+00 -3.6919e+00
2204 +1.531216426e+00 +1.531216426e+00 -4.136878357e+01 -4.136878357e+01 +2.5118e+00 +2.9462e+00 +3.5319e+00 -1.0906e+00 -2.3802e+00 -1.6340e+00 +4.0785e-01 +3.0422e-01 +2.1252e+00 -4.1931e+00
2274 +8.113844920e-01 +8.113844920e-01 -4.208861551e+01 -4.208861551e+01 +2.6056e+00 +2.4594e+00 +3.6380e+00 -8.5524e-01 -2.6258e+00 -1.1420e+00 +2.7871e-01 -5.2865e-01 +2.7950e+00 -3.6431e+00
2691 +4.740573034e-01 +4.740573034e-01 -4.242594270e+01 -4.242594270e+01 +2.6708e+00 +2.5356e+00 +3.5004e+00 -6.1593e-01 -2.7578e+00 -1.7021e+00 +6.0098e-01 +3.5000e-01 +2.6852e+00 -3.8878e+00
2842 +2.602948175e-01 +2.602948175e-01 -4.263970518e+01 -4.263970518e+01 +2.6516e+00 +2.5984e+00 +3.7154e+00 -7.6035e-01 -2.6388e+00 -1.8667e+00 +4.9691e-01 +3.2993e-01 +2.5799e+00 -3.6581e+00
3014 +1.910630957e-01 +1.910630957e-01 -4.270893690e+01 -4.270893690e+01 +2.6917e+00 +2.5588e+00 +3.8156e+00 -7.9009e-01 -2.6530e+00 -1.7554e+00 +3.9593e-01 +2.4586e-01 +2.6649e+00 -3.7452e+00
3246 +1.556381661e-01 +1.556381661e-01 -4.274436183e+01 -4.274436183e+01 +2.6208e+00 +2.3245e+00 +3.7654e+00 -7.0359e-01 -2.5843e+00 -1.7449e+00 +7.7648e-01 +7.6320e-02 +2.9166e+00 -3.7772e+00
3418 +6.052289987e-02 +6.052289987e-02 -4.283947710e+01 -4.283947710e+01 +2.7012e+00 +2.3182e+00 +3.9325e+00 -7.9209e-01 -2.6188e+00 -1.7137e+00 +6.1342e-01 +1.4988e-01 +2.6896e+00 -3.6209e+00
3710 +3.527462534e-02 +3.527462534e-02 -4.286472537e+01 -4.286472537e+01 +2.6416e+00 +2.5151e+00 +4.0086e+00 -8.3359e-01 -2.6436e+00 -1.6851e+00 +5.7869e-01 +3.9930e-02 +2.7529e+00 -3.5951e+00
3947 +2.427055405e-02 +2.427055405e-02 -4.287572945e+01 -4.287572945e+01 +2.7288e+00 +2.4634e+00 +3.9570e+00 -8.7159e-01 -2.6320e+00 -1.6390e+00 +5.9221e-01 +4.2070e-02 +2.8165e+00 -3.5690e+00
4209 +9.577775128e-03 +9.577775128e-03 -4.289042222e+01 -4.289042222e+01 +2.6190e+00 +2.4393e+00 +3.9224e+00 -8.3754e-01 -2.6558e+00 -1.6679e+00 +5.7558e-01 +5.4649e-03 +2.8356e+00 -3.5591e+00
4608 +4.816820130e-03 +4.816820130e-03 -4.289518318e+01 -4.289518318e+01 +2.6444e+00 +2.4411e+00 +3.8663e+00 -8.5336e-01 -2.6512e+00 -1.6684e+00 +5.8857e-01 +2.1180e-02 +2.8299e+00 -3.5621e+00
4637 +3.235651007e-03 +3.235651007e-03 -4.289676435e+01 -4.289676435e+01 +2.6188e+00 +2.4427e+00 +3.8870e+00 -8.5424e-01 -2.6448e+00 -1.6884e+00 +5.8650e-01 -3.0763e-03 +2.8140e+00 -3.5370e+00
4820 +1.901744112e-03 +1.901744112e-03 -4.289809826e+01 -4.289809826e+01 +2.6227e+00 +2.4281e+00 +3.8833e+00 -8.5704e-01 -2.6441e+00 -1.6930e+00 +5.8059e-01 +1.5450e-02 +2.8004e+00 -3.5247e+00
% function evaluation | noise-free fitness - Fopt (-1.013200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.093687282e+02 +1.093687282e+02 +8.048728208e+00 +8.048728208e+00 -3.3097e+00 +3.1978e+00 +2.6901e+00 +1.0906e+00 -1.5498e+00 -1.8328e+00 -9.2119e-01 +4.2001e+00 -2.0186e+00 +2.4111e+00
3 +9.455534633e+01 +9.455534633e+01 -6.764653665e+00 -6.764653665e+00 -3.8251e+00 +8.3337e-01 -1.5922e+00 -3.9017e+00 +1.7440e+00 +2.0251e+00 +3.0889e-01 -4.3534e+00 -2.4483e+00 +3.6273e+00
12 +5.827085472e+01 +5.827085472e+01 -4.304914528e+01 -4.304914528e+01 +4.0599e+00 -2.2973e-01 +2.5310e+00 +2.2226e-01 +1.2052e+00 -3.2617e+00 +2.2898e-01 -1.2243e+00 -3.9710e+00 +1.8640e+00
107 +3.128129131e+01 +3.128129131e+01 -7.003870869e+01 -7.003870869e+01 +2.1962e+00 +9.4356e-01 +4.8219e+00 -1.0276e+00 -1.5522e+00 +1.3072e+00 +2.5112e+00 -1.3176e+00 -1.3721e+00 +2.7920e+00
215 +1.394224261e+01 +1.394224261e+01 -8.737775739e+01 -8.737775739e+01 +2.5673e+00 +1.9034e+00 +1.8806e+00 -5.0000e+00 -5.0000e+00 -3.7362e-01 +3.2474e+00 -1.1462e+00 -3.3524e+00 +3.6796e+00
855 +8.691863342e+00 +8.691863342e+00 -9.262813666e+01 -9.262813666e+01 +2.2983e+00 +4.2874e+00 +2.2804e+00 -3.5996e+00 -3.1079e+00 -8.7830e-01 +1.1472e+00 -1.2684e+00 -3.6555e+00 +2.6973e+00
1143 +6.086176417e+00 +6.086176417e+00 -9.523382358e+01 -9.523382358e+01 +2.3018e+00 +3.4217e+00 +2.1156e+00 -3.8589e+00 -2.3693e+00 -1.0283e+00 +1.5619e+00 -2.5087e+00 -4.3568e+00 +3.2718e+00
1508 +1.936668214e+00 +1.936668214e+00 -9.938333179e+01 -9.938333179e+01 +2.0531e+00 +2.3817e+00 +2.5061e+00 -3.9007e+00 -3.2430e+00 -1.6620e+00 +2.2832e+00 -2.3966e+00 -3.5179e+00 +2.7131e+00
2008 +1.495081787e+00 +1.495081787e+00 -9.982491821e+01 -9.982491821e+01 +1.4909e+00 +2.4644e+00 +2.3931e+00 -3.8828e+00 -3.7771e+00 -1.7304e+00 +2.9802e+00 -2.8842e+00 -3.2718e+00 +2.3030e+00
2337 +8.735593090e-01 +8.735593090e-01 -1.004464407e+02 -1.004464407e+02 +1.8385e+00 +3.0571e+00 +2.1008e+00 -3.5449e+00 -3.1802e+00 -1.1981e+00 +3.3326e+00 -3.0441e+00 -3.0423e+00 +2.0691e+00
2466 +6.195384869e-01 +6.195384869e-01 -1.007004615e+02 -1.007004615e+02 +1.5613e+00 +2.7487e+00 +1.8737e+00 -3.5941e+00 -3.1694e+00 -1.3143e+00 +3.0376e+00 -3.1886e+00 -2.9229e+00 +2.3344e+00
3048 +3.599918462e-01 +3.599918462e-01 -1.009600082e+02 -1.009600082e+02 +1.4876e+00 +2.8895e+00 +1.8651e+00 -3.2852e+00 -3.2843e+00 -1.0360e+00 +2.6142e+00 -2.8557e+00 -3.1415e+00 +2.2738e+00
3409 +2.182370982e-01 +2.182370982e-01 -1.011017629e+02 -1.011017629e+02 +1.9370e+00 +2.9325e+00 +1.9074e+00 -3.1984e+00 -3.3239e+00 -1.2660e+00 +2.6469e+00 -2.5673e+00 -3.1752e+00 +2.3897e+00
3687 +9.226970159e-02 +9.226970159e-02 -1.012277303e+02 -1.012277303e+02 +1.7176e+00 +2.7217e+00 +1.8476e+00 -3.2778e+00 -3.2476e+00 -1.3629e+00 +2.6977e+00 -2.6807e+00 -3.1384e+00 +2.3641e+00
3905 +4.680011610e-02 +4.680011610e-02 -1.012731999e+02 -1.012731999e+02 +1.6703e+00 +2.6918e+00 +1.8756e+00 -3.2123e+00 -3.1272e+00 -1.3658e+00 +2.7496e+00 -2.7046e+00 -3.1629e+00 +2.3868e+00
4048 +3.568939108e-02 +3.568939108e-02 -1.012843106e+02 -1.012843106e+02 +1.6452e+00 +2.7664e+00 +1.8876e+00 -3.1742e+00 -3.2309e+00 -1.3852e+00 +2.7457e+00 -2.7347e+00 -3.1745e+00 +2.3684e+00
4219 +2.075853138e-02 +2.075853138e-02 -1.012992415e+02 -1.012992415e+02 +1.6987e+00 +2.6812e+00 +1.9048e+00 -3.1284e+00 -3.1714e+00 -1.3517e+00 +2.7992e+00 -2.7188e+00 -3.1168e+00 +2.4429e+00
4439 +1.536430372e-02 +1.536430372e-02 -1.013046357e+02 -1.013046357e+02 +1.6807e+00 +2.6902e+00 +1.9084e+00 -3.0793e+00 -3.1765e+00 -1.3646e+00 +2.7909e+00 -2.7196e+00 -3.1186e+00 +2.4398e+00
4605 +7.857994918e-03 +7.857994918e-03 -1.013121420e+02 -1.013121420e+02 +1.6938e+00 +2.6990e+00 +1.9302e+00 -3.1129e+00 -3.1555e+00 -1.3969e+00 +2.8295e+00 -2.7090e+00 -3.1415e+00 +2.4264e+00
4822 +5.956787383e-03 +5.956787383e-03 -1.013140432e+02 -1.013140432e+02 +1.6950e+00 +2.7120e+00 +1.9600e+00 -3.1163e+00 -3.1605e+00 -1.3959e+00 +2.8229e+00 -2.7165e+00 -3.1204e+00 +2.4276e+00
% function evaluation | noise-free fitness - Fopt (3.650000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.606283451e+02 +1.606283451e+02 +1.642783451e+02 +1.642783451e+02 -4.3323e+00 -2.3408e+00 +1.5236e+00 -3.3593e+00 -1.6414e+00 -2.2488e+00 +3.2675e+00 -2.0719e+00 +4.6987e+00 -6.1312e-02
4 +1.186670108e+02 +1.186670108e+02 +1.223170108e+02 +1.223170108e+02 -1.0124e+00 +6.7779e-01 +3.0253e+00 -4.2458e-01 +1.4216e-01 -1.3298e-01 +4.6028e+00 -3.1097e+00 -9.9197e-01 +4.6141e+00
7 +6.836276508e+01 +6.836276508e+01 +7.201276508e+01 +7.201276508e+01 -9.4495e-01 -4.3551e-01 +3.5137e+00 +4.7292e-01 -7.6575e-01 -1.3454e+00 +2.9041e-01 +4.8972e+00 +2.0782e-01 -1.8573e+00
12 +5.982813373e+01 +5.982813373e+01 +6.347813373e+01 +6.347813373e+01 +9.1337e-01 -7.9097e-01 -3.6682e-01 +3.3962e+00 -2.8495e+00 +3.9071e+00 +4.7636e+00 +2.0264e+00 -4.1090e+00 -2.4535e+00
40 +3.841555481e+01 +3.841555481e+01 +4.206555481e+01 +4.206555481e+01 +3.0148e-01 -1.8204e+00 +9.2394e-01 +3.6825e+00 +7.1679e-01 +9.5803e-01 +2.2603e+00 +4.1405e+00 -3.3319e+00 -2.5811e+00
99 +1.901061237e+01 +1.901061237e+01 +2.266061237e+01 +2.266061237e+01 +5.0609e-01 +1.1138e+00 +3.4873e-01 +3.3251e+00 -2.4986e+00 -4.8689e+00 +1.0225e+00 +1.8630e+00 -3.4182e+00 -3.5733e+00
