% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4850 +3.066077170e-09 +3.066077170e-09 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00
4983 +1.408579919e-10 +1.408579919e-10 +2.205300000e+02 +2.205300000e+02 +2.9968e+00 -3.8480e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.108231211e+00 +4.108231211e+00 +4.253982312e+02 +4.253982312e+02 -2.4572e+00 +1.9392e+00
8 +5.430492852e-01 +5.430492852e-01 +4.218330493e+02 +4.218330493e+02 -3.9831e+00 +4.0427e+00
308 +3.828798799e-01 +3.828798799e-01 +4.216728799e+02 +4.216728799e+02 -4.0262e+00 +2.6919e+00
342 +2.145921775e-01 +2.145921775e-01 +4.215045922e+02 +4.215045922e+02 -3.5943e+00 +3.0140e+00
408 +5.938452766e-02 +5.938452766e-02 +4.213493845e+02 +4.213493845e+02 -3.9126e+00 +3.0662e+00
454 +3.374927503e-02 +3.374927503e-02 +4.213237493e+02 +4.213237493e+02 -4.0800e+00 +3.4397e+00
581 +1.629766413e-02 +1.629766413e-02 +4.213062977e+02 +4.213062977e+02 -3.9165e+00 +3.1843e+00
621 +1.396140328e-02 +1.396140328e-02 +4.213039614e+02 +4.213039614e+02 -3.9078e+00 +3.1975e+00
826 +7.834936114e-03 +7.834936114e-03 +4.212978349e+02 +4.212978349e+02 -3.8812e+00 +3.2555e+00
1225 +1.714173782e-03 +1.714173782e-03 +4.212917142e+02 +4.212917142e+02 -3.9147e+00 +3.3207e+00
1620 +3.142194595e-05 +3.142194595e-05 +4.212900314e+02 +4.212900314e+02 -3.9539e+00 +3.3008e+00
3213 +1.841193955e-05 +1.841193955e-05 +4.212900184e+02 +4.212900184e+02 -3.9576e+00 +3.3080e+00
3421 +3.729989771e-06 +3.729989771e-06 +4.212900037e+02 +4.212900037e+02 -3.9547e+00 +3.3048e+00
3961 +1.845900442e-06 +1.845900442e-06 +4.212900018e+02 +4.212900018e+02 -3.9523e+00 +3.3068e+00
4073 +8.364723953e-07 +8.364723953e-07 +4.212900008e+02 +4.212900008e+02 -3.9528e+00 +3.3060e+00
4200 +2.213000130e-07 +2.213000130e-07 +4.212900002e+02 +4.212900002e+02 -3.9532e+00 +3.3066e+00
4420 +1.053035703e-08 +1.053035703e-08 +4.212900000e+02 +4.212900000e+02 -3.9537e+00 +3.3065e+00
4648 +3.431978257e-09 +3.431978257e-09 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00
4658 +7.225366971e-10 +7.225366971e-10 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00
4873 +1.788862392e-10 +1.788862392e-10 +4.212900000e+02 +4.212900000e+02 -3.9536e+00 +3.3064e+00
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.377000743e+01 +5.377000743e+01 -2.522999257e+01 -2.522999257e+01 +4.2511e+00 +1.8733e+00
3 +5.852932749e+00 +5.852932749e+00 -7.314706725e+01 -7.314706725e+01 -1.8948e+00 +3.2980e+00
8 +3.934987263e+00 +3.934987263e+00 -7.506501274e+01 -7.506501274e+01 -2.6081e+00 -7.6309e-01
27 +2.103956409e+00 +2.103956409e+00 -7.689604359e+01 -7.689604359e+01 -3.3614e+00 +2.5874e+00
49 +6.841955783e-01 +6.841955783e-01 -7.831580442e+01 -7.831580442e+01 -3.8720e+00 +1.2430e+00
168 +3.410077709e-01 +3.410077709e-01 -7.865899223e+01 -7.865899223e+01 -3.2430e+00 +1.7216e+00
204 +6.485603027e-02 +6.485603027e-02 -7.893514397e+01 -7.893514397e+01 -3.2901e+00 +1.0921e+00
336 +2.039246184e-02 +2.039246184e-02 -7.897960754e+01 -7.897960754e+01 -2.9129e+00 +1.1249e+00
1003 +1.170864077e-02 +1.170864077e-02 -7.898829136e+01 -7.898829136e+01 -3.0321e+00 +1.0642e+00
1341 +8.241751671e-03 +8.241751671e-03 -7.899175825e+01 -7.899175825e+01 -2.9597e+00 +1.1501e+00
1551 +4.846832152e-03 +4.846832152e-03 -7.899515317e+01 -7.899515317e+01 -3.0067e+00 +1.1151e+00
1604 +8.205012122e-06 +8.205012122e-06 -7.899999179e+01 -7.899999179e+01 -3.0509e+00 +1.1714e+00
3583 +5.018290210e-07 +5.018290210e-07 -7.899999950e+01 -7.899999950e+01 -3.0484e+00 +1.1718e+00
4438 +3.366654084e-07 +3.366654084e-07 -7.899999966e+01 -7.899999966e+01 -3.0474e+00 +1.1711e+00
4489 +1.409640475e-07 +1.409640475e-07 -7.899999986e+01 -7.899999986e+01 -3.0483e+00 +1.1714e+00
4683 +9.728385919e-08 +9.728385919e-08 -7.899999990e+01 -7.899999990e+01 -3.0482e+00 +1.1709e+00
4773 +1.660346527e-08 +1.660346527e-08 -7.899999998e+01 -7.899999998e+01 -3.0479e+00 +1.1713e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.185065607e+01 +1.185065607e+01 -2.947934393e+01 -2.947934393e+01 +3.6422e+00 -2.7464e+00
3 +8.316150339e+00 +8.316150339e+00 -3.301384966e+01 -3.301384966e+01 +3.0411e+00 -2.7220e+00
4 +5.938753945e+00 +5.938753945e+00 -3.539124605e+01 -3.539124605e+01 -1.8498e+00 -2.2445e+00
5 +3.415769810e+00 +3.415769810e+00 -3.791423019e+01 -3.791423019e+01 +4.6254e-01 +3.9936e-01
25 +2.017282033e+00 +2.017282033e+00 -3.931271797e+01 -3.931271797e+01 -9.5613e-01 -1.2757e+00
50 +1.420638707e+00 +1.420638707e+00 -3.990936129e+01 -3.990936129e+01 -7.3795e-01 -1.4197e+00
72 +7.251325734e-01 +7.251325734e-01 -4.060486743e+01 -4.060486743e+01 -3.6307e-01 -1.2076e+00
95 +1.520478547e-01 +1.520478547e-01 -4.117795215e+01 -4.117795215e+01 +1.0413e-01 -1.2758e+00
187 +9.949159110e-02 +9.949159110e-02 -4.123050841e+01 -4.123050841e+01 +7.6849e-01 -1.4305e+00
239 +4.991027919e-02 +4.991027919e-02 -4.128008972e+01 -4.128008972e+01 +3.1294e-01 -1.6224e+00
282 +6.839653239e-03 +6.839653239e-03 -4.132316035e+01 -4.132316035e+01 +5.3620e-01 -1.4529e+00
685 +4.042846712e-05 +4.042846712e-05 -4.132995957e+01 -4.132995957e+01 +4.5908e-01 -1.4520e+00
2643 +3.730613073e-05 +3.730613073e-05 -4.132996269e+01 -4.132996269e+01 +4.4765e-01 -1.4502e+00
3206 +1.630924625e-05 +1.630924625e-05 -4.132998369e+01 -4.132998369e+01 +4.5200e-01 -1.4525e+00
3294 +9.909935784e-06 +9.909935784e-06 -4.132999009e+01 -4.132999009e+01 +4.5406e-01 -1.4519e+00
4022 +4.631381735e-06 +4.631381735e-06 -4.132999537e+01 -4.132999537e+01 +4.5347e-01 -1.4509e+00
4030 +1.774232956e-06 +1.774232956e-06 -4.132999823e+01 -4.132999823e+01 +4.5283e-01 -1.4477e+00
4177 +6.621753528e-07 +6.621753528e-07 -4.132999934e+01 -4.132999934e+01 +4.5389e-01 -1.4480e+00
4346 +4.543677790e-07 +4.543677790e-07 -4.132999955e+01 -4.132999955e+01 +4.5313e-01 -1.4483e+00
4349 +6.904850380e-08 +6.904850380e-08 -4.132999993e+01 -4.132999993e+01 +4.5350e-01 -1.4486e+00
4403 +1.114025849e-08 +1.114025849e-08 -4.132999999e+01 -4.132999999e+01 +4.5357e-01 -1.4489e+00
4658 +6.785022322e-09 +6.785022322e-09 -4.132999999e+01 -4.132999999e+01 +4.5352e-01 -1.4488e+00
4806 +5.996817265e-09 +5.996817265e-09 -4.132999999e+01 -4.132999999e+01 +4.5354e-01 -1.4488e+00
% function evaluation | noise-free fitness - Fopt (2.127500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.702727145e+01 +3.702727145e+01 +2.497772715e+02 +2.497772715e+02 -4.6422e+00 +3.3605e+00
2 +5.530566680e+00 +5.530566680e+00 +2.182805667e+02 +2.182805667e+02 -4.7417e+00 -4.9654e-01
25 +6.062928015e-01 +6.062928015e-01 +2.133562928e+02 +2.133562928e+02 -3.1305e+00 -2.9695e+00
104 +2.029473201e-01 +2.029473201e-01 +2.129529473e+02 +2.129529473e+02 -3.4162e+00 -2.5529e+00
440 +4.898337026e-02 +4.898337026e-02 +2.127989834e+02 +2.127989834e+02 -4.0668e+00 -2.7194e+00
722 +1.610754509e-02 +1.610754509e-02 +2.127661075e+02 +2.127661075e+02 -3.7573e+00 -2.7590e+00
1145 +2.385963101e-03 +2.385963101e-03 +2.127523860e+02 +2.127523860e+02 -3.8853e+00 -2.7069e+00
2054 +9.952461298e-05 +9.952461298e-05 +2.127500995e+02 +2.127500995e+02 -3.8407e+00 -2.6707e+00
2737 +2.719432553e-05 +2.719432553e-05 +2.127500272e+02 +2.127500272e+02 -3.8554e+00 -2.6714e+00
2900 +2.495882242e-05 +2.495882242e-05 +2.127500250e+02 +2.127500250e+02 -3.8542e+00 -2.6695e+00
3719 +4.214500478e-06 +4.214500478e-06 +2.127500042e+02 +2.127500042e+02 -3.8524e+00 -2.6723e+00
3886 +1.722093032e-06 +1.722093032e-06 +2.127500017e+02 +2.127500017e+02 -3.8492e+00 -2.6734e+00
4007 +7.163927478e-07 +7.163927478e-07 +2.127500007e+02 +2.127500007e+02 -3.8498e+00 -2.6722e+00
4254 +5.017675164e-07 +5.017675164e-07 +2.127500005e+02 +2.127500005e+02 -3.8511e+00 -2.6727e+00
4282 +2.282707214e-07 +2.282707214e-07 +2.127500002e+02 +2.127500002e+02 -3.8500e+00 -2.6726e+00
4428 +1.373278451e-07 +1.373278451e-07 +2.127500001e+02 +2.127500001e+02 -3.8501e+00 -2.6730e+00
4506 +6.707907119e-08 +6.707907119e-08 +2.127500001e+02 +2.127500001e+02 -3.8502e+00 -2.6726e+00
4622 +8.030184517e-09 +8.030184517e-09 +2.127500000e+02 +2.127500000e+02 -3.8504e+00 -2.6727e+00
4999 +3.444057484e-09 +3.444057484e-09 +2.127500000e+02 +2.127500000e+02 -3.8504e+00 -2.6728e+00
